,seconds,x,y,z,speed,acceleration,degrees
2893,1398782804.3020823,74.4538,88.494,1.362604,0.2995623217621154,0.19229901097023794,159.7328674469482
2894,1398782804.4026504,74.482,88.5046,1.380058,0.3189014594866077,0.43137009865257697,161.21177018358924
2895,1398782804.503215,74.5117,88.5167,1.397511,0.36228207191755174,0.27592972104669966,162.6568289358984
2896,1398782804.6037533,74.5448,88.5319,1.432418,0.39002356423874274,-2.7810801475594236,163.9996046459619
2897,1398782804.7042928,74.5806,88.5479,1.449871,0.1104153072633838,3.3445584080677717,165.1684843091901
2898,1398782804.804806,74.5712,88.5538,1.477615,0.4465876417790592,0.1922667812114331,166.0989820771145
2899,1398782804.905373,74.6109,88.5748,1.495068,0.46592335485946856,0.3111326954229866,166.73826646462567
2900,1398782805.0059764,74.6525,88.5964,1.495068,0.49722434384199793,0.023227718975853438,167.06185723141314
2901,1398782805.1065588,74.6967,88.6198,1.495068,0.4995606426623744,-2.0032055992748585,167.06733543469954
2902,1398782805.2070975,74.7406,88.6442,1.495068,0.29816089453772365,1.8643902509545105,166.76754390494497
2903,1398782805.307644,74.7691,88.6535,1.468373,0.4856185479202725,-0.13397056889762277,166.1802754952133
2904,1398782805.408208,74.8128,88.6753,1.433466,0.47214593122898313,-0.22108757446340574,165.32701476336405
2905,1398782805.5087876,74.8561,88.6948,1.416013,0.4499090007779998,-0.4819703669026909,164.23225245311764
2906,1398782805.6093748,74.898,88.7119,1.39856,0.4014289850224234,-0.992220524367397,162.9290637219147
2907,1398782805.7099588,74.9352,88.7276,1.363653,0.3016274458826478,-0.7515657435524858,161.44896977103102
2908,1398782805.8105013,74.964,88.7371,1.3449900000000001,0.22606311305161203,2.0379303276818708,159.82901880783268
2909,1398782805.9110832,74.947,88.72200000000001,1.318712,0.4310419856534736,-0.36391150517521526,158.11439005640548
2910,1398782806.0016158,74.9841,88.7341,1.301258,0.3980961522907422,0.39316668083774015,156.3645308005015
2911,1398782806.102067,75.0224,88.7456,1.266352,0.43759022937018116,-1.5991916316738524,154.65311167128414
2912,1398782806.202664,75.0651,88.7563,1.248898,0.27671650111427143,2.005495986819795,153.0624563310609
2913,1398782806.303196,75.0718,88.7293,1.198942,0.478333133765221,-0.08712860058363356,151.6724876803295
2914,1398782806.405821,75.12,88.7386,1.164036,0.46939154966358704,-0.2861061413078647,150.5454871074923
2915,1398782806.5063608,75.1667,88.7454,1.146582,0.44062652854144646,-0.21230202080600835,149.7154038238148
2916,1398782806.6069489,75.2106,88.7515,1.129129,0.41927147519481434,0.5715904851379674,149.17684582595248
2917,1398782806.7075357,75.2523,88.7578,1.130064,0.4767659851196618,-0.06941180845737883,148.8918879799991
2918,1398782806.8080916,75.2991,88.7682,1.135134,0.4697862184745638,0.3081766581420223,148.7864585749036
2919,1398782806.9086409,75.3458,88.7753,1.135134,0.5007731413930904,-0.08067350354245563,148.77867205483548
2920,1398782807.009235,75.3957,88.7822,1.135134,0.492657867449752,0.4233354374902317,148.80271410963607
2921,1398782807.1097693,75.4449,88.7879,1.135134,0.5352176582034458,1.9595117480818014,148.8253209139012
2922,1398782807.2103236,75.4978,88.7978,1.1367289999999999,0.7322548489536251,-2.306634530146952,148.8426097009768
2923,1398782807.3108773,75.5672,88.8224,1.144693,0.5003140947800918,0.0035303386460613295,148.86276119009628
2924,1398782807.4114785,75.617,88.8297,1.144693,0.5006692510711911,-0.10398107899516418,148.88975723640806
2925,1398782807.5120375,75.6668,88.8371,1.144693,0.4902130181435861,0.9661136533276011,148.91753718845507
2926,1398782807.6126637,75.7156,88.8443,1.144693,0.5874293930612094,-0.8617625294054957,148.91280731369028
2927,1398782807.713256,75.7742,88.8519,1.145822,0.500742859173444,-0.10452051846637328,148.81555894837965
2928,1398782807.8138,75.824,88.8593,1.145822,0.4902339257713802,0.7702088964965235,148.5515531607851
2929,1398782807.914422,75.8728,88.8665,1.145822,0.5677338381450413,4.127299041917266,148.05531025214978
2930,1398782808.0049226,75.9236,88.8742,1.145822,0.9412568496921894,-4.455702999158735,147.29694405533152
2931,1398782808.1055236,76.0179,88.8828,1.123231,0.493008859990435,-0.17405240775089484,146.28923565547151
2932,1398782808.206034,76.0671,88.8887,1.0883241,0.4755147900355742,-0.39062747185425734,145.09575256175995
2933,1398782808.3066316,76.1148,88.8923,1.0708708,0.43621859605636576,-1.2724097366525804,143.8199479460161
2934,1398782808.4071906,76.1586,88.8947,1.0534175,0.30826635018276144,-2.382677870415927,142.5857001858673
2935,1398782808.507755,76.1896,88.8945,1.0187508,0.06865358954698082,2.788458781613528,141.50853665653491
2936,1398782808.6083546,76.1935,88.8888,1.00209637,0.34917122503737924,-0.1813931805847769,140.6703418844386
2937,1398782808.70888,76.2286,88.889,0.9846431,0.3309366067782636,-0.4120932405688628,140.1023277612786
2938,1398782808.8095107,76.2619,88.8886,0.9846431,0.2894673507094752,0.23107403954974315,139.7860822907516
2939,1398782808.9100497,76.291,88.8882,0.9846431,0.3126992964176954,-0.12125363235118247,139.6635456764967
2940,1398782809.000561,76.3193,88.8878,0.985851,0.30172446985368284,-0.024302841502723816,139.66140356222306
2941,1398782809.10105,76.3496,88.8867,0.985851,0.2992823040165357,-0.2175534144773483,139.71277888336274
2942,1398782809.2016244,76.3797,88.8866,0.985851,0.27740197956625157,-0.3369689974104217,139.77242220033062
2943,1398782809.3101318,76.4098,88.8865,0.985851,0.24083835153202962,0.5807251069686548,139.81791860654764
2944,1398782809.4107213,76.4338,88.8898,0.99360607,0.2992532076810823,-0.00860408490939335,139.84542448019636
2945,1398782809.5113072,76.4639,88.89,0.99360607,0.2983877577341414,0.043256829107363844,139.8571531449942
2946,1398782809.611848,76.4939,88.8901,0.99360607,0.3027368372423855,0.1522330363729592,139.85606279247045
2947,1398782809.7123094,76.5243,88.8892,0.99360607,0.31803035754308184,0.4376366905948348,139.84075021677492
2948,1398782809.8129528,76.5563,88.8899,0.99360607,0.3620756004639829,0.7509994462963446,139.80669955256784
2949,1398782809.9134858,76.5927,88.8897,0.99360607,0.4375758342386436,-3.1410657579324206,139.7539453204287
2950,1398782810.003989,76.6323,88.8893,0.99360607,0.15329928213854999,2.2929454822544892,139.68973296863192
2951,1398782810.1045604,76.6476,88.8874,0.99813647,0.3839040055784734,-0.21955653676218467,139.6372238047466
2952,1398782810.2051117,76.6862,88.887,0.99813647,0.36182729571583727,-0.315320947994939,139.64056324191176
2953,1398782810.3057122,76.7226,88.887,0.99813647,0.3301058566676623,-0.3041954811125629,139.76278278854568
2954,1398782810.4062865,76.7558,88.8871,0.99813647,0.29951162278355603,-0.0020232454774088303,140.0726623170239
2955,1398782810.5067856,76.7859,88.8873,0.99813647,0.29930828832648776,-0.02768638037855997,140.62717411795361
2956,1398782810.6073558,76.816,88.8876,1.0155898,0.29652386346266174,-1.9510093559649835,141.4513853099309
2957,1398782810.707935,76.8458,88.8888,1.0330431,0.10029278271424961,2.2426789640905893,142.5334889034433
2958,1398782810.8084822,76.8558,88.8901,1.0543612,0.3257875933267145,0.2733952649609687,143.81974394774184
2959,1398782810.9090812,76.8885,88.8923,1.0718145,0.3532908973989577,0.3126994865177874,145.223205943189
2960,1398782811.0096068,76.9238,88.8962,1.106721,0.3847252064042008,-0.24428776006524383,146.63873489036027
2961,1398782811.1101904,76.9623,88.9001,1.141628,0.3601538754656697,-1.3533118955536703,147.9640675334137
2962,1398782811.2107513,76.998,88.9062,1.159081,0.22406360846491968,-1.181710310707849,149.11935501132774
2963,1398782811.311313,77.0199,88.9115,1.176305,0.10522890666165964,1.8372204342871052,150.06019660850575
2964,1398782811.4118707,77.029,88.9169,1.175872,0.28997575919530344,0.10259978341671354,150.78077844049494
2965,1398782811.512456,77.0577,88.9221,1.175872,0.3002957812124868,-0.011070012830459995,151.3059212683518
2966,1398782811.61298,77.0874,88.9275,1.175872,0.29918297981094766,-4.23149383051621e-05,151.67778571435434
2967,1398782811.713549,77.117,88.9329,1.193325,0.29917872423950337,-0.0005147280156963816,151.93845306069704
2968,1398782811.8141193,77.1464,88.9393,1.210778,0.29912695781633397,8.670631063070617,152.1219880068378
2969,1398782811.9147072,77.1758,88.9457,1.228232,1.1712870499282175,-9.092605922089048,152.24524791511394
2970,1398782812.0051901,77.2816,88.9519,1.238879,0.34856124099548863,0.21034110684582127,152.32186219561876
2971,1398782812.105736,77.3156,88.9604,1.238879,0.36971017335208933,-0.11127992816616962,152.35732686589438
2972,1398782812.2111578,77.3534,88.9699,1.256333,0.35797884507517774,-0.28838579009706183,152.3508427288268
2973,1398782812.311701,77.3883,88.9787,1.256333,0.3289835974355117,-0.31189459082926324,152.29592194738103
2974,1398782812.4122589,77.4204,88.9867,1.256333,0.297620162268662,2.264660103214235,152.1920778096692
2975,1398782812.512781,77.4492,88.9948,1.256333,0.5252684187415323,1.1125503780093038,152.05064353642163
2976,1398782812.613359,77.5017,89.0007,1.252807,0.6371665881911275,-2.375177246454282,151.90288595634019
2977,1398782812.713917,77.5655,89.0066,1.24764,0.398323413634808,0.09372544228081153,151.77620099274108
2978,1398782812.8144464,77.6044,89.0161,1.24764,0.40774557913906007,0.8914955291990191,151.69307569784164
2979,1398782812.9149718,77.6442,89.0259,1.24764,0.4973635052498759,-0.22034134802039512,151.65233862896707
2980,1398782813.0054786,77.6879,89.0367,1.24764,0.4774211166805051,0.9451948695277012,151.64360092710928
2981,1398782813.106065,77.7345,89.0483,1.24764,0.5724948794561746,0.2754486121632615,151.64650939629288
2982,1398782813.2066295,77.7915,89.0564,1.245782,0.6001952258576847,-1.115140476747059,151.6578709676415
2983,1398782813.3073475,77.8516,89.0629,1.243249,0.4878804834646724,-0.20788705769338386,151.6681732816982
2984,1398782813.407947,77.8995,89.0736,1.243249,0.466967143716663,-0.2906519657789572,151.64796364207496
2985,1398782813.5085008,77.9451,89.0848,1.243249,0.43774099832444235,-0.29504644603481583,151.53954268708043
2986,1398782813.609067,77.9879,89.0951,1.243249,0.40806931354200515,-1.1372838069006195,151.29143439117416
2987,1398782813.7096348,78.0278,89.1047,1.243249,0.2936951629901224,0.5474775168903874,150.88521835829087
2988,1398782813.8101852,78.055,89.0932,1.229803,0.3487442534937757,0.041970601068253025,150.3615651414398
2989,1398782813.9107482,78.089,89.1018,1.229803,0.35296494511884163,-0.594235636554493,149.7910254500287
2990,1398782814.0012174,78.1202,89.1086,1.229803,0.2992049688584692,-0.21986159893034324,149.25649686252763
2991,1398782814.101779,78.1496,89.115,1.229803,0.27709533055699326,-0.12141345422881873,148.82936172455183
2992,1398782814.2023427,78.1771,89.1105,1.221688,0.2648855365300356,0.3390835479102077,148.54527084398035
2993,1398782814.302904,78.2036,89.1078,1.212452,0.2989841653303703,-0.007499014024880634,148.41153703915367
2994,1398782814.4034603,78.2331,89.1136,1.212452,0.29823009167448133,-0.002878915831459677,148.41867323521848
2995,1398782814.5040073,78.2625,89.1195,1.212452,0.29794062510767494,-0.21166439261201958,148.55277476641433
2996,1398782814.6045866,78.2919,89.1253,1.212452,0.2766515767536914,0.21634141540695742,148.7895787436
2997,1398782814.7051916,78.2666,89.1137,1.197093,0.2984166072275061,0.0060702374278867885,149.0917629705961
2998,1398782814.8057501,78.2961,89.1192,1.197093,0.29902702131543873,0.09193768169228433,149.39717833396304
2999,1398782814.9063716,78.3257,89.1246,1.197093,0.30827792524809755,-0.25986812216026806,149.65398602123446
3000,1398782815.0069642,78.35600000000001,89.1312,1.197093,0.28213711174736616,0.15605998391156295,149.8169983194006
3001,1398782815.1096466,78.3845,89.1364,1.197093,0.2981617179587938,-0.0003556222023466194,149.89411993136696
3002,1398782815.21023,78.414,89.1418,1.197093,0.29812594821404437,-1.7249417934834033,149.91234206987252
3003,1398782815.310828,78.4433,89.1482,1.197093,0.12460049787501311,1.733178935248736,149.8939757252628
3004,1398782815.4113314,78.4472,89.1363,1.1842869999999999,0.2987909510998205,-0.1033366979584495,149.83182200435562
3005,1398782815.511857,78.4768,89.1414,1.1842869999999999,0.2884029657168557,0.09910802614573481,149.7070888976129
3006,1398782815.6124108,78.5054,89.1462,1.1842869999999999,0.29836864949920483,0.0011418782519108245,149.51021238963764
3007,1398782815.7129776,78.5348,89.1522,1.1842869999999999,0.2984834846140849,0.10263899502481127,149.27301593854304
3008,1398782815.8135505,78.5644,89.1572,1.1842869999999999,0.3088061782453289,-1.666892091224255,149.02895201521474
3009,1398782815.914117,78.595,89.1625,1.1842869999999999,0.14117246539975803,0.13665631894472496,148.8144125519687
3010,1398782816.004623,78.6077,89.1639,1.182764,0.15354066011771078,1.4411299982836283,148.64705487714787
3011,1398782816.1051776,78.6231,89.165,1.181548,0.29845306148063255,-0.004278098122201295,148.52446707737244
3012,1398782816.2057607,78.6527,89.17,1.181548,0.29802275721003085,0.0025161415542684514,148.42184139776407
3013,1398782816.3064337,78.6823,89.1749,1.181548,0.29827606462878603,0.001528406043586922,148.30044866081914
3014,1398782816.4069653,78.7117,89.1808,1.181548,0.2984297177002703,0.004145438835824676,148.1172910325779
3015,1398782816.5075562,78.7413,89.1858,1.164094,0.29884671130726304,0.7559429526508883,147.83688358805878
3016,1398782816.6081672,78.7711,89.1898,1.146641,0.3749028661348593,-0.8559455523166147,147.43978019337683
3017,1398782816.708718,78.8087,89.1925,1.130619,0.28883677908452593,0.10778768715408353,146.92693748914203
3018,1398782816.8092926,78.8375,89.1963,1.0957127,0.29967747111568976,0.34563456640775286,146.31840945310535
3019,1398782816.9098995,78.8675,89.1993,1.0782594,0.3344506997120142,-0.36939622290900187,145.6476759229565
3020,1398782817.0003946,78.8977,89.2013,1.0608061,0.3010221480495137,-0.08520414888401498,144.9535424867857
3021,1398782817.1009617,78.9279,89.2034,1.0433529,0.2924534136810422,-0.017955466407754448,144.27238555663985
3022,1398782817.2015376,78.9573,89.2043,1.0433529,0.2906475260576736,0.1881028008636768,143.63276636995352
3023,1398782817.3021936,78.9865,89.2061,1.0433529,0.30958120770645936,-0.06977773022972303,143.05326698066293
3024,1398782817.4028594,79.017,89.2125,1.051038,0.302556976131737,-0.08186265900929565,142.5428787259005
3025,1398782817.5034282,79.0474,89.2138,1.0335847,0.2943241490947208,-0.01837039611691346,142.1023597068054
3026,1398782817.6039982,79.077,89.2139,1.0161314,0.2924766390285853,0.13616792022166313,141.7249398674801
3027,1398782817.7045894,79.1064,89.215,0.99867814,0.30617393117067176,-0.11729434851109323,141.39566912588748
3028,1398782817.8052049,79.1372,89.2144,0.99867814,0.29437230148339505,0.07656367448544012,141.09005449848513
3029,1398782817.9057584,79.1668,89.2145,0.99867814,0.3020710478884204,-1.2595860527223979,140.7737293749126
3030,1398782818.0037491,79.1964,89.2146,0.99867814,0.17864326429737315,1.2489796491743193,140.40510115668744
3031,1398782818.1043,79.2135,89.2201,1.00896461,0.30422927957486057,-0.0769739860925915,139.94200216843794
3032,1398782818.2049084,79.2441,89.2208,0.99151131,0.29648505392995644,-0.06573691803282754,139.3516203112406
3033,1398782818.3054397,79.2739,89.2202,0.974058,0.2898764334959574,0.08729531390183642,138.62113254669293
3034,1398782818.4059985,79.303,89.2185,0.9566047,0.29865474182211427,0.035724946547935496,137.7653784435909
3035,1398782818.5065744,79.333,89.21700000000001,0.9216981,0.302247811328154,-0.09560040118541424,136.828206716092
3036,1398782818.607164,79.3633,89.2145,0.9042449,0.2926314134558658,-1.901113202233781,135.87588734845951
3037,1398782818.707714,79.3926,89.2118,0.886792,0.101474148821812,1.9245015369641654,134.98367403784812
3038,1398782818.8083096,79.40100000000001,89.2176,0.883333,0.29507029361442033,0.043447074454944855,134.2191602471044
3039,1398782818.9089093,79.4305,89.2143,0.86588,0.2994410591283092,-0.001354148368711856,133.6276127938846
3040,1398782819.0094588,79.4603,89.21,0.86588,0.2993049002418101,0.0002318092274127154,133.22383414747426
3041,1398782819.1100068,79.4901,89.2058,0.86588,0.29932820820271794,-0.04036866529392965,132.99315864554237
3042,1398782819.2105942,79.5199,89.2015,0.86588,0.2952676304106654,-0.05522900434868413,132.8998263545383
3043,1398782819.3111267,79.5494,89.1982,0.86588,0.28971531877810763,-2.4120015008913422,132.8996336764766
3044,1398782819.411688,79.5782,89.1938,0.86588,0.04716111835452013,2.50256914677825,132.95095939598133
3045,1398782819.5122447,79.5817,89.197,0.878603,0.29881099308723585,-0.03155683878288313,133.0217711138425
3046,1398782819.6128237,79.6115,89.1931,0.878603,0.29563703706208644,-0.06352583488075414,133.09042976991898
3047,1398782819.7134259,79.6411,89.1902,0.878603,0.28924620149486396,0.10690642491016265,133.1451006306893
3048,1398782819.813999,79.6699,89.1861,0.878603,0.29999810809141814,0.31885192703518433,133.17938737358688
3049,1398782819.9145105,79.6998,89.1822,0.878603,0.33204640978623684,-0.40084388324264825,133.1948673938694
3050,1398782820.0050223,79.7296,89.1783,0.878603,0.29576530885246105,0.43071960054275993,133.19577894160358
3051,1398782820.1055808,79.7592,89.1754,0.878603,0.3390778341438375,-0.4043222478951571,133.19348378082987
3052,1398782820.2061455,79.7252,89.178,0.887328,0.2984172812034857,0.009590972339387908,133.2085928298533
3053,1398782820.3067725,79.755,89.1743,0.887328,0.29938239145433115,-0.03955726195710449,133.2726936374496
3054,1398782820.407366,79.7849,89.1707,0.887328,0.29540318537748467,0.03821276077727952,133.421853729736
3055,1398782820.507954,79.8145,89.1681,0.887328,0.2992469246297876,-0.006998312771096245,133.6873526052019
3056,1398782820.608593,79.8444,89.1645,0.887328,0.29854262069709214,-0.02890013259381194,134.08019738488932
3057,1398782820.709137,79.8742,89.1609,0.9047814,0.29563688646409386,-1.0009236677593711,134.58888072360358
3058,1398782820.8096755,79.9038,89.1582,0.9222347,0.1950055300975116,1.2608296901781597,135.1762442445072
3059,1398782820.9129725,79.8838,89.1606,0.9445282,0.3252454485051662,-0.3577216708332311,135.78710438368836
3060,1398782821.0034833,79.9132,89.1591,0.9619815,0.2928677577373011,0.0645354229253219,136.35925736643583
3061,1398782821.1040184,79.9426,89.1575,0.9619815,0.29935583644166663,0.02123746403908936,136.83823784906662
3062,1398782821.2045727,79.9727,89.1572,0.9619815,0.301491353239163,0.0016325082326041779,137.19010014116841
3063,1398782821.3051655,80.003,89.1559,0.9619815,0.30165557189760445,-0.11058905048295214,137.40997590417422
3064,1398782821.40569,80.0333,89.1547,0.9619815,0.2905386711304862,1.5896123588477373,137.52380171580435
3065,1398782821.5062141,80.0625,89.1541,0.9619815,0.4503331612887133,-1.1392423918101044,137.58338675248467
3066,1398782821.6067955,80.1076,89.1499,0.960715,0.3357465579832455,-0.4622474180559489,137.65612023203488
3067,1398782821.7073455,80.1413,89.1479,0.9604236,0.289267609545397,0.12283383999170737,137.81199557596818
3068,1398782821.8079658,80.1704,89.1473,0.9604236,0.30162718366290975,-0.04095556759694266,138.11072527287928
3069,1398782821.9085133,80.2007,89.146,0.9778769,0.2975092015958121,0.017186891585840407,138.59132694958134
3070,1398782822.0090346,80.2306,89.1466,0.99533022,0.2992368507289573,-0.05449178497325707,139.26568549364436
3071,1398782822.1096327,80.2607,89.1462,1.0127835,0.29375508086682256,0.12449487855570734,140.11662442837738
3072,1398782822.2102041,80.2902,89.1478,1.0302368,0.30627570434488194,4.244041547379529,141.10045042811697
3073,1398782822.310801,80.321,89.1486,1.0476901,0.7332131476613498,-4.383189959144328,142.15322812548982
3074,1398782822.4113672,80.3945,89.1427,1.080064,0.29241261419575615,0.09936858971843388,143.20022835655152
3075,1398782822.5119321,80.4238,89.1452,1.0975173,0.3024056121146565,-0.12004218106345481,144.16689373832412
3076,1398782822.6125257,80.4541,89.1479,1.114971,0.2903301409436844,0.11049347659989901,144.9907353551205
3077,1398782822.7130961,80.4831,89.1513,1.132424,0.30144251853476967,-0.014697180357371213,145.63070189352575
3078,1398782822.813701,80.5132,89.155,1.132424,0.29996391204752915,0.33628372068775986,146.0746580825161
3079,1398782822.9142742,80.543,89.1597,1.132424,0.33378507601569196,0.7508335738293441,146.33836075589764
3080,1398782823.0047972,80.57300000000001,89.1633,1.132424,0.4017527870221186,-1.002855319734851,146.46316426073915
3081,1398782823.1053202,80.6123,89.154,1.123078,0.3009427667355855,-0.014848800846065826,146.5004538528752
3082,1398782823.2059753,80.6424,89.1574,1.123078,0.29944815951503345,0.017383660327975958,146.49886729827784
3083,1398782823.3065224,80.6722,89.1617,1.123078,0.3011960357185265,-0.10134947316133983,146.48927708036888
3084,1398782823.4070928,80.7023,89.1651,1.123078,0.291003274579292,0.08506814064060006,146.4869575737142
3085,1398782823.5076945,80.7314,89.1683,1.123078,0.299561271857473,-0.3868234983925292,146.49730167075234
3086,1398782823.6082518,80.7612,89.1727,1.123078,0.2606633347336927,3.782607396735392,146.52517189260593
3087,1398782823.7088466,80.7872,89.1761,1.123078,0.6411738141523472,-4.105820863915176,146.5732596854426
3088,1398782823.8136601,80.8537,89.1664,1.112149,0.21082804803849617,-0.10379180561269243,146.6430286140566
3089,1398782823.9141903,80.8748,89.1684,1.112149,0.20039384250551281,-0.556211016232551,146.73023174247825
3090,1398782824.0046818,80.8928,89.1706,1.112149,0.1500614548197255,-0.30206010278203466,146.82916930792203
3091,1398782824.105208,80.9078,89.1722,1.112149,0.11969653240191583,-0.293661891075304,146.93113431162078
3092,1398782824.205757,80.9197,89.17399999999999,1.112149,0.0901691280199585,0.3871465516415994,147.02719464722077
3093,1398782824.306312,80.9287,89.1751,1.112149,0.12909871978865464,-1.0915049007493907,147.10937473087301
3094,1398782824.406906,80.9168,89.1699,1.105443,0.019300088304364613,-0.1918438657108487,147.17318596850924
3095,1398782824.507509,80.9187,89.1703,1.105111,0.0,0.10320225456965369,147.21766453418243
3096,1398782824.6080627,80.9187,89.1703,1.105111,0.010377373807791508,0.12218341879547076,147.24547749867202
3097,1398782824.7086692,80.9197,89.1706,1.105111,0.02266981278283957,0.3642496290373265,147.25935548474763
3098,1398782824.809259,80.9219,89.17,1.105111,0.05930959270565017,-0.589555756557497,147.25878854495022
3099,1398782824.9098594,80.9277,89.1714,1.105111,0.0,2.2270802864318227,147.23789591797913
3100,1398782825.0003345,80.9277,89.1714,1.105111,0.20149527242068008,-0.5040326997092168,147.186624660545
3101,1398782825.100899,80.9479,89.17299999999999,1.105111,0.1508074861581802,0.2829085252464054,147.0941381492158
3102,1398782825.201456,80.96300000000001,89.1744,1.105111,0.17925594386835111,0.21258155417608285,146.95364443486267
3103,1398782825.3019981,80.9809,89.1765,1.105111,0.2006293330462149,-0.20284552039102086,146.76515946817676
3104,1398782825.4025233,81.0009,89.1791,1.105111,0.18023825855589964,-0.30273673565685866,146.53776031461487
3105,1398782825.5030684,81.0189,89.1812,1.105111,0.1497995426328279,-0.30050349965281514,146.28958934815782
3106,1398782825.6036375,81.0339,89.1826,1.105111,0.11957820323705413,0.21032076214589898,146.04430834560458
3107,1398782825.7041643,81.0458,89.1843,1.105111,0.14072107846765183,0.39227275003065304,145.82765259294771
3108,1398782825.8047247,81.0599,89.1855,1.105111,0.18016819359823819,0.2120177043488177,145.65851249975137
3109,1398782825.905309,81.0779,89.1876,1.105111,0.20149383931404313,-1.5263979677001673,145.54852067353198
3110,1398782826.0058742,81.0981,89.1892,1.105111,0.047991329917037494,2.130002867566518,145.49036592065426
3111,1398782826.1064334,81.0954,89.1852,1.100961,0.2621827880161013,0.3718505980057723,145.46997398465945
3112,1398782826.2069798,81.1217,89.18700000000001,1.100961,0.2995710121153059,0.010385684581699677,145.47569160028365
3113,1398782826.3075504,81.1516,89.1907,1.100961,0.30061550746256516,-0.4035885560166292,145.50620132181245
3114,1398782826.4081106,81.1817,89.1935,1.100961,0.2600305662764485,-0.1910742198298268,145.56412109745958
3115,1398782826.508677,81.2077,89.1963,1.100961,0.24081492230559184,-0.46603927050741356,145.64890098113187
3116,1398782826.6092489,81.2318,89.1987,1.100961,0.19394448100260767,0.4312196429995648,145.74601712919184
3117,1398782826.7179072,81.2527,89.2014,1.100961,0.24080008026734376,0.19190465082763003,145.841035512404
3118,1398782826.8184853,81.2768,89.2038,1.100961,0.26010147961152336,0.745799803887307,145.91828968854838
3119,1398782826.9190242,81.3028,89.2066,1.100961,0.3350834230045255,-0.39315231580215293,145.97083450403602
3120,1398782827.0095105,81.333,89.2093,1.100961,0.2995085293011974,-1.6422047477559982,145.99620247875495
3121,1398782827.1101022,81.3629,89.213,1.100961,0.13431642841026803,1.6418986851800774,145.99427960688888
3122,1398782827.2106552,81.35,89.209,1.0965718,0.2994143255762097,-0.08043246712448475,145.9636642188068
3123,1398782827.311238,81.3799,89.2126,1.0965718,0.2913241997607843,0.0996185818880351,145.9039069468524
3124,1398782827.411808,81.4091,89.215,1.0965718,0.30134283690072283,-0.11892482575730165,145.8181164319531
3125,1398782827.5123968,81.4393,89.2176,1.0965718,0.2893803315632448,0.1193101295235837,145.71670987178246
3126,1398782827.6129541,81.4682,89.221,1.0965718,0.30137783930443446,-0.020178580241989347,145.6124129673912
3127,1398782827.7135313,81.4984,89.2236,1.0965718,0.2993483358984669,-0.5548356375238913,145.51865287890897
3128,1398782827.8141363,81.5283,89.2272,1.0965718,0.24352909048976942,-1.1038532374511896,145.4452277331506
3129,1398782827.9147,81.5527,89.2293,1.0965321000000001,0.13252145339652951,1.8655943183275678,145.3964586430603
3130,1398782828.0052514,81.5407,89.2293,1.0962438,0.301453586618349,-0.10090278585118817,145.37080943409137
3131,1398782828.1058033,81.5709,89.2319,1.0962438,0.2913076254722782,-0.0195030818772581,145.36186517837763
3132,1398782828.206379,81.6001,89.2343,1.0962438,0.2893460896430889,0.12006054628681063,145.3613123202673
3133,1398782828.3069084,81.62899999999999,89.2376,1.0962438,0.30141570820254,-0.01981679528868203,145.36264773827344
3134,1398782828.4074728,81.6592,89.2402,1.0962438,0.2994228424924781,-2.551181070483006,145.36289774792084
3135,1398782828.5080528,81.6891,89.2438,1.0962438,0.04282510900983778,2.5497530302397586,145.36245768312398
3136,1398782828.6087053,81.6934,89.2441,1.096786,0.2994640144199435,-0.08041788481251831,145.36594169086948
3137,1398782828.7092714,81.7233,89.2477,1.096786,0.29137669745308936,0.09007142667508101,145.37560812522193
3138,1398782828.8098233,81.7525,89.2501,1.096786,0.300433545464841,0.2213209556178906,145.39452766673185
3139,1398782828.910385,81.7826,89.2527,1.096786,0.32268993903723053,-0.24462874655551345,145.4145140000914
3140,1398782829.00087,81.8116,89.2561,1.096786,0.3005546834262301,-0.001510465577951786,145.4100934239104
3141,1398782829.101391,81.8417,89.2587,1.096786,0.3004028497834818,-1.3500617757070708,145.34033596421602
3142,1398782829.2019734,81.8717,89.2623,1.096786,0.16461044858822532,1.3504791915646026,145.1631387594227
3143,1398782829.30255,81.888,89.2652,1.0964793,0.30043710695212456,-0.09059373477481888,144.8534415244199
3144,1398782829.4031105,81.9181,89.2678,1.079026,0.29132696232573174,0.0012487280881743838,144.42309412699538
3145,1398782829.5036795,81.9473,89.2702,1.0615727,0.291452545673045,0.011068707500819393,143.91891720952518
3146,1398782829.6081476,81.9777,89.2719,1.0441194,0.2926088725950663,0.017906393907976895,143.41973922825784
3147,1398782829.708737,82.0071,89.2733,1.0266661,0.29441006378258233,-0.0014988794344163363,143.01208330681615
3148,1398782829.809286,82.0367,89.2737,1.0092128,0.29425935262302066,-1.484169540203012,142.75786759179007
3149,1398782829.9098868,82.0663,89.2741,1.0092128,0.14495082908999565,1.6474943921184209,142.65616242489074
3150,1398782830.0003912,82.0794,89.2734,1.00942565,0.29405633353872634,0.003423433023045393,142.62817597375866
3151,1398782830.1010666,82.109,89.2739,1.00942565,0.2944009888375817,0.0967467602223804,142.54197098460602
3152,1398782830.201619,82.1386,89.2743,1.0268789,0.30412910007689775,-0.11298559825885217,142.30504383826792
3153,1398782830.3022604,82.1692,89.275,1.0443322,0.2927580612293023,-0.2152880449735211,141.99756526589601
