seconds,x,y,z
1398876030.207722480, 41.0506, 83.9754, 0.319596
1398876030.308279311, 41.0269, 83.96, 0.316067
1398876030.408875104, 41.0295, 83.961, 0.316067
1398876030.509417003, 41.0344, 83.9621, 0.316067
1398876030.609919196, 41.0538, 83.9688, 0.316067
1398876030.710574691, 41.0626, 83.9715, 0.316067
1398876030.811124872, 41.0679, 83.9735, 0.316067
1398876030.911674268, 41.0714, 83.9741, 0.316067
1398876031.002189543, 41.0714, 83.9741, 0.316067
1398876031.102718802, 41.0758, 83.9766, 0.316067
1398876031.203326531, 41.0846, 83.9792, 0.316067
1398876031.303879485, 41.0961, 83.9829, 0.316067
1398876031.404427562, 41.1102, 83.9876, 0.316067
1398876031.504969931, 41.1265, 83.9924, 0.316067
1398876031.605472381, 41.1459, 83.9991, 0.316067
1398876031.706019012, 41.1689, 84.0065, 0.316067
1398876031.806600519, 41.1892, 84.0128, 0.316067
1398876031.907135247, 41.2059, 84.0185, 0.316067
1398876032.007685422, 41.22, 84.0232, 0.316067
1398876032.108237450, 41.2368, 84.0289, 0.316067
1398876032.208817779, 41.2561, 84.0356, 0.316067
1398876032.309402233, 41.2787, 84.042, 0.316067
1398876032.409910364, 41.3047, 84.0513, 0.316067
1398876032.516479278, 41.3607, 84.0691, 0.316067
1398876032.617004613, 41.3889, 84.0785, 0.316067
1398876032.717580350, 41.4254, 84.077, 0.314157
1398876032.818139164, 41.4546, 84.0859, 0.314157
1398876032.918733483, 41.4828, 84.0952, 0.314157
1398876033.009268929, 41.4828, 84.0952, 0.314157
1398876033.109860693, 41.5124, 84.1051, 0.314157
1398876033.210420909, 41.5393, 84.1139, 0.314157
1398876033.311032433, 41.5971, 84.133, 0.314157
1398876033.411638183, 41.6258, 84.141, 0.314157
1398876033.512195738, 41.6531, 84.1508, 0.314157
1398876033.612761701, 41.6823, 84.1597, 0.314157
1398876033.713301763, 41.6988, 84.1609, 0.314696
1398876033.813867503, 41.7205, 84.1657, 0.314998
1398876033.914420039, 41.75, 84.1756, 0.314998
1398876034.004917310, 41.75, 84.1756, 0.314998
1398876034.105463169, 41.7778, 84.184, 0.314998
1398876034.206032043, 41.806, 84.1933, 0.314998
1398876034.306555332, 41.8343, 84.2027, 0.314998
1398876034.407125491, 41.8625, 84.212, 0.314998
1398876034.507686370, 41.8916, 84.221, 0.314998
1398876034.608188099, 41.9203, 84.2312, 0.314998
1398876034.708741970, 41.9485, 84.2406, 0.314998
1398876034.809242327, 41.8995, 84.2232, 0.315816
1398876034.909838533, 41.9291, 84.233, 0.315816
1398876035.000325492, 41.9573, 84.2424, 0.315816
1398876035.100861254, 41.9855, 84.2518, 0.315816
1398876035.201476967, 42.0137, 84.2612, 0.315816
1398876035.302020383, 42.0415, 84.2696, 0.315816
1398876035.403764815, 42.0711, 84.2795, 0.315816
1398876035.504332920, 42.1006, 84.2894, 0.315816
1398876035.604903215, 42.1302, 84.2992, 0.315816
1398876035.705478905, 42.1241, 84.2995, 0.317794
1398876035.806101009, 42.1611, 84.3116, 0.317794
1398876035.906642883, 42.2017, 84.3243, 0.317794
1398876036.007265648, 42.2431, 84.3389, 0.317794
1398876036.107863510, 42.2885, 84.3527, 0.317794
1398876036.208451771, 42.3361, 84.3689, 0.317794
1398876036.309013217, 42.3833, 84.3842, 0.317794
1398876036.409574353, 42.4318, 84.3999, 0.317794
1398876036.510113126, 42.4793, 84.4161, 0.317794
1398876036.610705081, 42.432, 84.4019, 0.317442
1398876036.711291960, 42.4779, 84.4167, 0.317442
1398876036.811850708, 42.5264, 84.4324, 0.299988
1398876036.912403411, 42.6223, 84.459, 0.247628
1398876037.002940880, 42.6223, 84.459, 0.247628
1398876037.103572231, 42.671, 84.4703, 0.212722
1398876037.204137510, 42.6707, 84.4599, 0.176729
1398876037.304672702, 42.709, 84.4638, 0.159054
1398876037.405258308, 42.7593, 84.4711, 0.141601
1398876037.505807309, 42.8082, 84.4779, 0.141601
1398876037.606388128, 42.8584, 84.4851, 0.141601
1398876037.706944771, 42.9065, 84.4923, 0.141601
1398876037.807536887, 42.9473, 84.4879, 0.144828
1398876037.908059252, 42.9975, 84.4953, 0.144828
1398876038.008598200, 43.0464, 84.5022, 0.144828
1398876038.109139024, 43.0962, 84.5088, 0.144828
1398876038.209660427, 43.1455, 84.5166, 0.144828
1398876038.316456559, 43.2032, 84.5221, 0.149108
1398876038.417003517, 43.2525, 84.5302, 0.149108
1398876038.517582681, 43.3023, 84.5369, 0.149108
1398876038.618151685, 43.3512, 84.544, 0.149108
1398876038.718657049, 43.4032, 84.5505, 0.150513
1398876038.819174875, 43.453, 84.5573, 0.150513
1398876038.919753437, 43.5019, 84.5645, 0.150513
1398876039.000192239, 43.5019, 84.5645, 0.150513
1398876039.100745316, 43.5521, 84.5722, 0.150513
1398876039.201246973, 43.6009, 84.5794, 0.150513
1398876039.301829329, 43.6796, 84.5943, 0.152211
1398876039.402381790, 43.7285, 84.6015, 0.152211
1398876039.502958279, 43.7777, 84.6097, 0.152211
1398876039.603509776, 43.8275, 84.6166, 0.152211
1398876039.704069508, 43.8764, 84.6239, 0.152211
1398876039.804607242, 43.8961, 84.6338, 0.156474
1398876039.905197409, 43.9449, 84.6413, 0.156474
1398876040.005737040, 43.9938, 84.6488, 0.156474
1398876040.106370719, 44.0439, 84.6568, 0.156474
1398876040.206932641, 44.0937, 84.6639, 0.156474
1398876040.307473957, 44.1362, 84.664, 0.154996
1398876040.408031826, 44.185, 84.6714, 0.154996
1398876040.508588232, 44.2342, 84.6798, 0.154996
1398876040.609115567, 44.284, 84.6868, 0.154996
1398876040.709721971, 44.3328, 84.6942, 0.154996
1398876040.810271840, 44.3838, 84.691, 0.151658
1398876040.910829362, 44.4327, 84.6983, 0.151658
1398876041.001341527, 44.4816, 84.7055, 0.151658
1398876041.101901300, 44.5317, 84.7133, 0.151658
1398876041.208703719, 44.5806, 84.7205, 0.151658
1398876041.309286385, 44.6097, 84.7132, 0.146816
1398876041.409832692, 44.66, 84.7208, 0.146816
1398876041.510440814, 44.7098, 84.7274, 0.146816
1398876041.610986229, 44.7587, 84.7344, 0.146816
1398876041.711505476, 44.8076, 84.7414, 0.146816
1398876041.812009030, 44.8692, 84.7504, 0.146595
1398876041.912580906, 44.919, 84.757, 0.146595
1398876042.003132691, 44.9679, 84.764, 0.146595
1398876042.103713403, 45.0168, 84.771, 0.146595
1398876042.204339329, 45.0562, 84.7664, 0.142786
1398876042.304875089, 45.1012, 84.7675, 0.140706
1398876042.405471803, 45.1515, 84.7747, 0.140706
1398876042.506075664, 45.2004, 84.7814, 0.140706
1398876042.606628484, 45.2493, 84.7882, 0.140706
1398876042.707187201, 45.2241, 84.7812, 0.134348
1398876042.807779856, 45.2744, 84.7881, 0.134348
1398876042.908274823, 45.3243, 84.7941, 0.134348
1398876043.008812521, 45.3737, 84.8014, 0.134348
1398876043.109362124, 45.4204, 84.8066, 0.13404
1398876043.209941005, 45.4401, 84.7985, 0.130213
1398876043.310487107, 45.4901, 84.8043, 0.130213
1398876043.411096433, 45.5395, 84.8114, 0.130213
1398876043.511646298, 45.5894, 84.8172, 0.130213
1398876043.612181675, 45.6407, 84.8229, 0.130133
1398876043.712743952, 45.709, 84.8271, 0.129017
1398876043.813281612, 45.7585, 84.8341, 0.129017
1398876043.913866631, 45.8084, 84.8399, 0.129017
1398876044.004425341, 45.8574, 84.846, 0.129017
1398876044.104905204, 45.9068, 84.8531, 0.129017
1398876044.205478888, 45.9501, 84.8562, 0.129235
1398876044.306047669, 45.9991, 84.8623, 0.129235
1398876044.406599483, 46.0494, 84.869, 0.129235
1398876044.507185018, 46.0985, 84.8752, 0.129235
1398876044.607743552, 46.144, 84.8806, 0.129291
1398876044.708367844, 46.1446, 84.8768, 0.130092
1398876044.808909779, 46.1936, 84.883, 0.130092
1398876044.909479483, 46.2435, 84.8888, 0.130092
1398876045.000029991, 46.293, 84.8959, 0.147545
1398876045.100635184, 46.3426, 84.9033, 0.164913
1398876045.201161785, 46.4166, 84.9106, 0.197986
1398876045.301738314, 46.4654, 84.9212, 0.215439
1398876045.402300561, 46.5143, 84.9318, 0.215439
1398876045.502839850, 46.5618, 84.9419, 0.215439
1398876045.603417725, 46.6104, 84.9522, 0.215435
1398876045.703967563, 46.6491, 84.9547, 0.215314
1398876045.804465985, 46.6979, 84.9653, 0.215314
1398876045.905008836, 46.7459, 84.9763, 0.215314
1398876046.005615320, 46.7943, 84.986, 0.215314
1398876046.106218975, 46.8436, 84.9974, 0.215294
1398876046.206779907, 46.8939, 85.003, 0.213443
1398876046.307345237, 46.9428, 85.0135, 0.213443
1398876046.407871540, 46.9912, 85.0231, 0.213443
1398876046.508433968, 47.0401, 85.0336, 0.213443
1398876046.608961826, 47.0894, 85.045, 0.213443
1398876046.709577606, 47.1012, 85.033, 0.205941
1398876046.810099514, 47.1502, 85.0431, 0.205941
1398876046.910726351, 47.1992, 85.0532, 0.205941
1398876047.005026068, 47.2468, 85.0628, 0.205941
1398876047.105596325, 47.2958, 85.0729, 0.188488
1398876047.206162795, 47.3756, 85.079, 0.150655
1398876047.306772891, 47.4268, 85.0852, 0.133045
1398876047.407339881, 47.4772, 85.0912, 0.115592
1398876047.507891497, 47.5263, 85.0967, 0.115592
1398876047.608475443, 47.5754, 85.1022, 0.115592
1398876047.708991537, 47.6074, 85.0904, 0.111642
1398876047.809615179, 47.6558, 85.0936, 0.111296
1398876047.910178208, 47.7063, 85.0994, 0.111296
1398876048.000678921, 47.7554, 85.1047, 0.111296
1398876048.101239560, 47.8045, 85.1099, 0.111296
1398876048.201778643, 47.8466, 85.1057, 0.112454
1398876048.302329935, 47.8962, 85.1104, 0.112601
1398876048.402949768, 47.9462, 85.1153, 0.112601
1398876048.503510504, 47.9953, 85.1206, 0.112601
1398876048.604111772, 48.0448, 85.1269, 0.112601
1398876048.704646544, 48.0574, 85.1225, 0.119429
1398876048.805189436, 48.1065, 85.1282, 0.119429
1398876048.905679219, 48.1569, 85.1344, 0.119429
1398876049.006265003, 48.206, 85.1401, 0.119429
1398876049.106830989, 48.255, 85.1457, 0.119429
1398876049.207364674, 48.3045, 85.1487, 0.122739
1398876049.307920372, 48.3549, 85.155, 0.122739
1398876049.408456729, 48.4048, 85.1605, 0.122739
1398876049.508970229, 48.4539, 85.1663, 0.122739
1398876049.609496658, 48.5034, 85.173, 0.122739
1398876049.710032749, 48.5799, 85.1809, 0.122531
1398876049.810569090, 48.6289, 85.1867, 0.122531
1398876049.915555760, 48.678, 85.1925, 0.122531
1398876050.006104952, 48.7283, 85.1989, 0.122531
1398876050.106679441, 48.7783, 85.2043, 0.122531
1398876050.207253806, 48.838, 85.207, 0.121196
1398876050.307840761, 48.8871, 85.2127, 0.121196
1398876050.408443725, 48.937, 85.2181, 0.121196
1398876050.508981143, 48.9861, 85.2238, 0.121196
1398876050.609573147, 49.0356, 85.2305, 0.138649
1398876050.710153370, 49.116, 85.2366, 0.155656
1398876050.810715612, 49.165, 85.2446, 0.190563
1398876050.911313365, 49.2139, 85.2548, 0.225469
1398876051.001824699, 49.2624, 85.2664, 0.225469
1398876051.102297745, 49.3073, 85.2728, 0.224136
1398876051.202789103, 49.3542, 85.2821, 0.223556
1398876051.303386271, 49.4026, 85.2935, 0.223556
1398876051.403959948, 49.4525, 85.3055, 0.223556
1398876051.504524701, 49.5009, 85.3169, 0.223556
1398876051.605093940, 49.5604, 85.3228, 0.218047
1398876051.705627473, 49.609, 85.334, 0.2355
1398876051.806226458, 49.6579, 85.3461, 0.2355
1398876051.906775607, 49.7074, 85.3568, 0.2355
1398876052.007334154, 49.755, 85.3684, 0.2355
1398876052.107905015, 49.8034, 85.3775, 0.234564
1398876052.208370584, 49.8515, 85.3842, 0.232539
1398876052.308926961, 49.9001, 85.3953, 0.232539
1398876052.409496328, 49.95, 85.4068, 0.232539
1398876052.510028934, 49.9972, 85.4174, 0.232539
1398876052.610591384, 50.0458, 85.4284, 0.232539
1398876052.711171271, 50.0656, 85.4213, 0.22365
1398876052.811234761, 50.1152, 85.4315, 0.22365
1398876052.911806886, 50.1639, 85.4421, 0.22365
1398876053.002324333, 50.2125, 85.4527, 0.22365
1398876053.102891662, 50.2603, 85.4637, 0.22365
1398876053.203472612, 50.2584, 85.4565, 0.219245
1398876053.303963798, 50.2932, 85.4631, 0.218022
1398876053.404518045, 50.3406, 85.4729, 0.218022
1398876053.505023439, 50.3893, 85.4833, 0.218022
1398876053.605573546, 50.4385, 85.4945, 0.218022
1398876053.706158672, 50.4881, 85.5044, 0.218022
1398876053.806728539, 50.4956, 85.4925, 0.213152
1398876053.907275252, 50.5453, 85.5022, 0.213152
1398876054.007819850, 50.5932, 85.5127, 0.213152
1398876054.108351497, 50.6429, 85.5224, 0.213152
1398876054.208867750, 50.6921, 85.5334, 0.213152
1398876054.309482491, 50.7061, 85.5272, 0.207299
1398876054.410058353, 50.7549, 85.537, 0.207299
1398876054.510604315, 50.8029, 85.5472, 0.207299
1398876054.611156030, 50.8526, 85.5566, 0.207299
1398876054.711710565, 50.9014, 85.5664, 0.207299
1398876054.812244884, 50.9514, 85.5732, 0.205893
1398876054.912787759, 51.0026, 85.5739, 0.201294
1398876055.003301716, 51.0515, 85.5834, 0.201294
1398876055.103894499, 51.1018, 85.5934, 0.201294
1398876055.204461570, 51.1507, 85.6029, 0.201294
1398876055.305030143, 51.1996, 85.6124, 0.201294
1398876055.405600702, 51.2271, 85.6063, 0.195353
1398876055.506158239, 51.2752, 85.616, 0.195353
1398876055.606681588, 51.325, 85.6247, 0.195353
1398876055.706857790, 51.3744, 85.6349, 0.177899
1398876055.807417549, 51.4229, 85.6432, 0.177899
1398876055.907982249, 51.4361, 85.6387, 0.140819
1398876056.008541496, 51.4706, 85.6399, 0.104997
1398876056.109116909, 51.5209, 85.6449, 0.0875436
1398876056.209651270, 51.5701, 85.6482, 0.0700903
1398876056.310209109, 51.6194, 85.6514, 0.0700903
1398876056.410800073, 51.6701, 85.6551, 0.0700903
1398876056.511344692, 51.6653, 85.6425, 0.0524875
1398876056.611933230, 51.7142, 85.6449, 0.0175809
1398876056.712418505, 51.7638, 85.6446, 0.000127638
1398876056.812999515, 51.8143, 85.6437, -0.0173257
1398876056.913549626, 51.8649, 85.6429, -0.0173257
1398876057.004083097, 51.8869, 85.6383, -0.00927979
1398876057.104660970, 51.937, 85.637, -0.00927979
1398876057.205226354, 51.9875, 85.6366, -0.00927979
1398876057.305772930, 52.0367, 85.6358, -0.00927979
1398876057.406279742, 52.0853, 85.6429, -0.0022771
1398876057.506819087, 52.1341, 85.6468, 0.00133042
1398876057.607361710, 52.1846, 85.647, 0.00133042
1398876057.707934860, 52.2338, 85.6466, 0.00133042
1398876057.808497294, 52.283, 85.6463, 0.00133042
1398876057.909090464, 52.3321, 85.6506, 0.00618052
1398876058.009675802, 52.3813, 85.6528, 0.0088193
1398876058.110257480, 52.4318, 85.6533, 0.0088193
1398876058.210878417, 52.481, 85.6534, 0.0088193
1398876058.311445786, 52.5306, 85.6543, 0.0088193
1398876058.412009176, 52.643, 85.6635, 0.0133065
1398876058.521343184, 52.7347, 85.6641, 0.0133065
1398876058.621858093, 52.775, 85.6643, 0.0133065
1398876058.722432861, 52.8122, 85.6666, 0.0143676
1398876058.822940323, 52.8437, 85.6702, 0.0177031
1398876058.923488384, 52.8755, 85.6714, 0.0177031
1398876059.003989270, 52.8755, 85.6714, 0.0177031
1398876059.104539792, 52.9045, 85.6717, 0.0177031
1398876059.205097027, 52.9345, 85.6716, 0.0177031
1398876059.305727519, 52.9694, 85.6718, 0.0191738
1398876059.406280354, 52.9994, 85.6717, 0.0191738
1398876059.506825140, 53.0298, 85.6725, 0.0191738
1398876059.607397570, 53.0588, 85.6729, 0.0191738
1398876059.708062576, 53.0892, 85.6737, 0.0191738
1398876059.808551266, 53.1192, 85.6736, 0.0191738
1398876059.909130794, 53.1638, 85.675, 0.0208445
1398876060.009743831, 53.1942, 85.6758, 0.0208445
1398876060.110346362, 53.2241, 85.6758, 0.0208445
1398876060.210928703, 53.2546, 85.6766, 0.0382978
1398876060.311486548, 53.2841, 85.6779, 0.055751
1398876060.412122215, 53.314, 85.6801, 0.0732043
1398876060.512716302, 53.3439, 85.6823, 0.0732043
1398876060.613287318, 53.376, 85.6844, 0.0736625
1398876060.713848811, 53.4185, 85.6866, 0.0764514
1398876060.814472056, 53.4484, 85.6889, 0.0764514
1398876060.915032106, 53.477, 85.6907, 0.0764514
1398876061.005525010, 53.5074, 85.6939, 0.0939047
1398876061.106111971, 53.5373, 85.6962, 0.111358
1398876061.206734857, 53.5668, 85.6998, 0.128811
1398876061.307305427, 53.5967, 85.7043, 0.146265
1398876061.415320941, 53.5899, 85.7019, 0.158096
1398876061.515959447, 53.6189, 85.7067, 0.17555
1398876061.616517782, 53.6484, 85.7124, 0.17555
1398876061.717076420, 53.6779, 85.7181, 0.17555
1398876061.817628310, 53.7082, 85.7233, 0.17555
1398876061.918179508, 53.7372, 85.7281, 0.17555
1398876062.008676457, 53.7667, 85.7338, 0.17555
1398876062.109263497, 53.7952, 85.7399, 0.17555
1398876062.209777503, 53.844, 85.74, 0.169946
1398876062.310294363, 53.8892, 85.7418, 0.164995
1398876062.410866300, 53.9183, 85.7463, 0.182448
1398876062.511438922, 53.9478, 85.7516, 0.182448
1398876062.611990779, 53.9773, 85.757, 0.182448
1398876062.712589173, 54.0068, 85.7624, 0.182448
1398876062.813149168, 54.0364, 85.7678, 0.182448
1398876062.913719283, 54.0659, 85.7731, 0.182448
1398876063.004361152, 54.0949, 85.7776, 0.182448
1398876063.104918577, 54.0972, 85.7764, 0.176465
1398876063.205360112, 54.1268, 85.7816, 0.176465
1398876063.305951104, 54.1563, 85.7868, 0.176465
1398876063.406501511, 54.1854, 85.7911, 0.176465
1398876063.507009644, 54.215, 85.7963, 0.176465
1398876063.607562955, 54.2445, 85.8015, 0.176465
1398876063.708168053, 54.274, 85.8067, 0.176465
1398876063.808706741, 54.3036, 85.8119, 0.176465
1398876063.909319425, 54.3331, 85.8171, 0.176465
1398876064.009859170, 54.3191, 85.8071, 0.169016
1398876064.110403145, 54.3487, 85.8121, 0.169016
1398876064.210942328, 54.3783, 85.8171, 0.169016
1398876064.319557363, 54.4079, 85.8221, 0.169016
1398876064.420115967, 54.4383, 85.8266, 0.169016
1398876064.520661089, 54.4679, 85.8316, 0.169016
1398876064.621260386, 54.4975, 85.8365, 0.151562
1398876064.721824595, 54.5258, 85.8411, 0.151562
1398876064.822512925, 54.5485, 85.835, 0.129467
1398876064.923060777, 54.5996, 85.8316, 0.0892576
1398876065.003505907, 54.5996, 85.8316, 0.0892576
1398876065.104069791, 54.6292, 85.834, 0.0892576
1398876065.204583286, 54.6588, 85.8365, 0.0892576
1398876065.305168615, 54.6888, 85.8398, 0.0892576
1398876065.405729414, 54.7184, 85.8423, 0.0892576
1398876065.506289364, 54.7484, 85.8456, 0.0892576
1398876065.606851085, 54.778, 85.8481, 0.0892576
1398876065.707308887, 54.8144, 85.8398, 0.0834826
1398876065.807880590, 54.8448, 85.8423, 0.0831208
1398876065.908438998, 54.8749, 85.8454, 0.0831208
1398876066.008983874, 54.9072, 85.8485, 0.0831208
1398876066.109539379, 54.9426, 85.8511, 0.0831208
1398876066.210088547, 54.9821, 85.8548, 0.0831208
1398876066.310664908, 55.0234, 85.8577, 0.0831208
1398876066.411242278, 55.0678, 85.8622, 0.0831208
1398876066.511788064, 55.1059, 85.8637, 0.0834723
1398876066.612409937, 55.1412, 85.863, 0.0839515
1398876066.713071569, 55.1779, 85.8659, 0.0839515
1398876066.813615822, 55.2102, 85.869, 0.0839515
1398876066.914166171, 55.2403, 85.8722, 0.0839515
1398876067.004653073, 55.2699, 85.8745, 0.0839515
1398876067.105220176, 55.3031, 85.8772, 0.0839515
1398876067.218332063, 55.339, 85.8806, 0.0839515
1398876067.318906458, 55.4026, 85.8851, 0.084537
1398876067.419437666, 55.4443, 85.8888, 0.084537
1398876067.520032137, 55.4887, 85.8934, 0.084537
1398876067.620590109, 55.5363, 85.8975, 0.084537
1398876067.721148879, 55.586, 85.9014, 0.084537
1398876067.821725839, 55.6327, 85.906, 0.084537
1398876067.922231500, 55.6699, 85.9081, 0.0878526
1398876068.002670883, 55.7108, 85.9119, 0.0882557
1398876068.103228838, 55.7489, 85.9154, 0.0882557
1398876068.203788404, 55.7834, 85.9186, 0.0882557
1398876068.304337361, 55.8157, 85.9219, 0.0882557
1398876068.404901569, 55.8453, 85.9243, 0.0882557
1398876068.505403139, 55.8714, 85.9261, 0.0886091
1398876068.605966086, 55.8997, 85.928, 0.0887223
1398876068.706521177, 55.9297, 85.9313, 0.0887223
1398876068.807188867, 55.9593, 85.9338, 0.0887223
1398876068.907760538, 55.9894, 85.9371, 0.0887223
1398876069.008318535, 56.0189, 85.9395, 0.0887223
1398876069.108870549, 56.0553, 85.9392, 0.0889482
1398876069.209443762, 56.0864, 85.9422, 0.0889835
1398876069.309903352, 56.116, 85.9446, 0.0889835
1398876069.410452240, 56.1461, 85.9479, 0.0889835
1398876069.510994470, 56.1756, 85.9504, 0.0889835
1398876069.611517478, 56.2057, 85.9537, 0.0889835
1398876069.712149223, 56.2353, 85.9561, 0.106437
1398876069.812672888, 56.2658, 85.9603, 0.12389
1398876069.913268411, 56.3075, 85.9649, 0.142339
1398876070.003781315, 56.3632, 85.9726, 0.179164
1398876070.110148375, 56.4013, 85.9808, 0.21407
1398876070.210664258, 56.4422, 85.9898, 0.231524
1398876070.311223639, 56.4854, 86.001, 0.26643
1398876070.411801577, 56.5309, 86.0144, 0.301337
1398876070.512381393, 56.5786, 86.0299, 0.336243
1398876070.612994627, 56.6246, 86.0465, 0.353697
1398876070.713590501, 56.6723, 86.0643, 0.37115
1398876070.814237096, 56.673, 86.0714, 0.365064
1398876070.914858726, 56.7195, 86.0885, 0.365064
1398876071.005354925, 56.7656, 86.107, 0.365064
1398876071.105974345, 56.8126, 86.125, 0.365064
1398876071.206553372, 56.8596, 86.143, 0.365064
1398876071.307135462, 56.9062, 86.1601, 0.34761
1398876071.407719648, 56.9346, 86.1695, 0.307255
1398876071.508334003, 56.9776, 86.1821, 0.288538
1398876071.608885877, 57.0259, 86.1957, 0.253631
1398876071.709431717, 57.0746, 86.208, 0.236178
1398876071.809907651, 57.1234, 86.2202, 0.236178
1398876071.910473846, 57.1708, 86.2321, 0.236178
1398876072.000962553, 57.1321, 86.2179, 0.228658
1398876072.101613951, 57.1818, 86.2293, 0.228658
1398876072.202110853, 57.2302, 86.2403, 0.211205
1398876072.302672577, 57.2794, 86.2508, 0.193752
1398876072.403255171, 57.3276, 86.2596, 0.158845
1398876072.503834962, 57.323, 86.25, 0.144355
1398876072.604437645, 57.3326, 86.246, 0.14656
1398876072.705004117, 57.382, 86.2531, 0.14656
1398876072.805575789, 57.4306, 86.2608, 0.14656
1398876072.906174746, 57.4792, 86.2685, 0.14656
1398876073.010445600, 57.5292, 86.2765, 0.14656
1398876073.111014546, 57.5258, 86.2798, 0.162696
1398876073.211547064, 57.5751, 86.2878, 0.162696
1398876073.312080954, 57.625, 86.2967, 0.162696
1398876073.412642262, 57.673, 86.3042, 0.162696
1398876073.513312648, 57.7228, 86.3131, 0.162696
1398876073.613873796, 57.7813, 86.3221, 0.169575
1398876073.714403607, 57.8322, 86.3316, 0.171616
1398876073.814914724, 57.882, 86.3409, 0.171616
1398876073.915486087, 57.9312, 86.3494, 0.171616
1398876074.005975756, 57.9796, 86.3582, 0.171616
1398876074.106557445, 58.0289, 86.3667, 0.171616
1398876074.207134365, 58.0568, 86.3636, 0.171294
1398876074.307687858, 58.1061, 86.372, 0.171294
1398876074.408197240, 58.1545, 86.3809, 0.171294
1398876074.508778141, 58.2038, 86.3893, 0.171294
1398876074.609358732, 58.2531, 86.3977, 0.171294
1398876074.709944671, 58.2247, 86.3934, 0.173582
1398876074.810500622, 58.2731, 86.4024, 0.173582
1398876074.911074119, 58.3223, 86.4109, 0.173582
1398876075.001533612, 58.3707, 86.4199, 0.173582
1398876075.102034173, 58.42, 86.4284, 0.173582
1398876075.202580869, 58.4037, 86.4117, 0.172446
1398876075.303171212, 58.453, 86.4201, 0.172446
1398876075.403728639, 58.5023, 86.4286, 0.154993
1398876075.504357315, 58.5511, 86.4362, 0.13754
1398876075.604878546, 58.6013, 86.442, 0.102633
1398876075.705430047, 58.6357, 86.4424, 0.0845646
1398876075.806001486, 58.6326, 86.4313, 0.0824501
1398876075.919485235, 58.6818, 86.4352, 0.0824501
1398876076.009993076, 58.7324, 86.4395, 0.0824501
1398876076.110616786, 58.7821, 86.4442, 0.0824501
1398876076.211228193, 58.8314, 86.4481, 0.0824501
1398876076.311823294, 58.8969, 86.4496, 0.0828816
1398876076.412391576, 58.9461, 86.4534, 0.0828816
1398876076.512968671, 58.9967, 86.4578, 0.0828816
1398876076.613530070, 59.0464, 86.4625, 0.0828816
1398876076.714107436, 59.0961, 86.4673, 0.0828816
1398876076.814635357, 59.1442, 86.4625, 0.0856002
1398876076.915202597, 59.1948, 86.467, 0.0856002
1398876077.005695865, 59.244, 86.471, 0.0856002
1398876077.106280049, 59.2937, 86.4759, 0.0856002
1398876077.206846265, 59.343, 86.4799, 0.0856002
1398876077.307381549, 59.3273, 86.4789, 0.0902554
1398876077.407954148, 59.3765, 86.4831, 0.0902554
1398876077.508467893, 59.4262, 86.4883, 0.0902554
1398876077.609012090, 59.4758, 86.4934, 0.0902554
1398876077.709625357, 59.5269, 86.495, 0.0901788
1398876077.810160421, 59.5804, 86.4953, 0.0900544
1398876077.910715174, 59.6296, 86.4995, 0.0900544
1398876078.001252512, 59.6793, 86.5046, 0.0900544
1398876078.101773558, 59.7298, 86.5093, 0.0900544
1398876078.202358459, 59.7887, 86.5005, 0.0844499
1398876078.302900111, 59.8384, 86.5053, 0.0844499
1398876078.403514266, 59.8876, 86.5093, 0.0844499
1398876078.504108768, 59.9373, 86.5141, 0.0844499
1398876078.604636022, 59.9875, 86.5176, 0.0844499
1398876078.705169012, 60.0816, 86.5069, 0.0789665
1398876078.805823679, 60.1313, 86.5114, 0.0789665
1398876078.906406828, 60.1806, 86.5151, 0.0789665
1398876079.006964645, 60.2312, 86.5193, 0.0789665
1398876079.107545659, 60.2809, 86.5238, 0.0964198
1398876079.208067897, 60.2688, 86.5097, 0.126596
1398876079.308650724, 60.3186, 86.5163, 0.144049
1398876079.409180229, 60.3684, 86.5251, 0.178955
1398876079.509717960, 60.4173, 86.5344, 0.213862
1398876079.610327553, 60.465, 86.5455, 0.213862
1398876079.710752722, 60.4976, 86.5483, 0.229583
1398876079.811335608, 60.5452, 86.5593, 0.229583
1398876079.911913488, 60.5938, 86.5698, 0.229583
1398876080.002420021, 60.6428, 86.5813, 0.229583
1398876080.102961192, 60.6927, 86.5922, 0.229583
1398876080.203519008, 60.7289, 86.5868, 0.222263
1398876080.304185637, 60.7767, 86.5975, 0.222263
1398876080.404756738, 60.8258, 86.6086, 0.222263
1398876080.505388578, 60.8753, 86.6183, 0.222263
1398876080.605974842, 60.9244, 86.6293, 0.222263
1398876080.706531813, 60.9611, 86.6327, 0.218845
1398876080.807071843, 60.9784, 86.6248, 0.209573
1398876080.907670283, 61.0276, 86.6352, 0.209573
1398876081.008200959, 61.0768, 86.6456, 0.209573
1398876081.108764870, 61.1256, 86.6552, 0.209573
1398876081.209332207, 61.1748, 86.6657, 0.209573
1398876081.309955760, 61.2276, 86.6662, 0.204617
1398876081.410516567, 61.2783, 86.6733, 0.202966
1398876081.511083100, 61.3271, 86.6826, 0.202966
1398876081.611617875, 61.3764, 86.6927, 0.202966
1398876081.715986245, 61.4252, 86.702, 0.202966
1398876081.816554734, 61.4737, 86.7126, 0.202966
