seconds,x,y,z
1398764520.807925499, 103.346, 57.3448, -2.03139
1398764520.908475974, 103.333, 57.318, -2.03139
1398764521.009015351, 103.319, 57.2907, -2.03139
1398764521.109554274, 103.306, 57.2638, -2.03139
1398764521.210125672, 103.291, 57.2352, -2.03139
1398764521.310669796, 103.268, 57.1993, -2.03325
1398764521.411228807, 103.252, 57.1654, -2.03325
1398764521.511801934, 103.233, 57.1281, -2.03325
1398764521.612335794, 103.212, 57.0881, -2.03325
1398764521.712925713, 103.191, 57.0455, -2.03325
1398764521.813489681, 103.169, 57.0002, -2.03325
1398764521.922308503, 103.146, 56.9558, -2.03325
1398764522.002749370, 103.125, 56.9109, -2.03325
1398764522.103321354, 103.089, 56.849, -2.03562
1398764522.203883250, 103.04, 56.7708, -2.02287
1398764522.304456638, 103.019, 56.7252, -1.98796
1398764522.404992792, 103, 56.6803, -1.97051
1398764522.505524591, 102.981, 56.6337, -1.9356
1398764522.606126042, 102.964, 56.5865, -1.9007
1398764522.706671437, 102.947, 56.5398, -1.88324
1398764522.807224997, 102.916, 56.514, -1.85918
1398764522.907702183, 102.902, 56.4655, -1.84172
1398764523.008277749, 102.889, 56.4183, -1.84172
1398764523.108764819, 102.875, 56.3698, -1.84172
1398764523.209314760, 102.862, 56.3213, -1.84172
1398764523.309878039, 102.846, 56.2926, -1.84983
1398764523.410448583, 102.831, 56.2479, -1.85117
1398764523.510961114, 102.818, 56.1999, -1.85117
1398764523.611448606, 102.803, 56.1524, -1.85117
1398764523.712038806, 102.79, 56.1044, -1.85117
1398764523.812636637, 102.776, 56.056, -1.85117
1398764523.913195281, 102.755, 56.0352, -1.85791
1398764524.003674441, 102.741, 55.9882, -1.85791
1398764524.104187223, 102.727, 55.9399, -1.85791
1398764524.204775211, 102.712, 55.8916, -1.85791
1398764524.305348028, 102.698, 55.8447, -1.85791
1398764524.405850884, 102.662, 55.7668, -1.86577
1398764524.506391649, 102.646, 55.7164, -1.86643
1398764524.606954242, 102.631, 55.6686, -1.86643
1398764524.707548475, 102.616, 55.6205, -1.86643
1398764524.815096076, 102.602, 55.5736, -1.86643
1398764524.915664609, 102.587, 55.5254, -1.86643
1398764525.006156734, 102.555, 55.4576, -1.87506
1398764525.106730613, 102.54, 55.4096, -1.87506
1398764525.207275259, 102.525, 55.3628, -1.87506
1398764525.307836646, 102.51, 55.3148, -1.87506
1398764525.408429443, 102.495, 55.2671, -1.87506
1398764525.509018171, 102.458, 55.188, -1.87647
1398764525.609580784, 102.444, 55.1403, -1.87647
1398764525.710160126, 102.429, 55.0936, -1.87647
1398764525.810700071, 102.415, 55.0482, -1.87647
1398764525.911324294, 102.401, 55.0063, -1.87647
1398764526.001875961, 102.386, 54.9911, -1.87972
1398764526.102406355, 102.374, 54.9554, -1.87972
1398764526.202980246, 102.363, 54.9222, -1.86227
1398764526.303544142, 102.354, 54.892, -1.84482
1398764526.404071061, 102.346, 54.8631, -1.82736
1398764526.504621649, 102.331, 54.8249, -1.81291
1398764526.605184073, 102.312, 54.7852, -1.7996
1398764526.705692430, 102.306, 54.7571, -1.78215
1398764526.806267415, 102.3, 54.7271, -1.7647
1398764526.906827696, 102.296, 54.6975, -1.74724
1398764527.007376091, 102.29, 54.6688, -1.72979
1398764527.107904681, 102.286, 54.6391, -1.69489
1398764527.208423193, 102.283, 54.6022, -1.69625
1398764527.308975372, 102.279, 54.5729, -1.69625
1398764527.409569802, 102.275, 54.5436, -1.69625
1398764527.510101193, 102.272, 54.5134, -1.67879
1398764527.610664270, 102.268, 54.4832, -1.66134
1398764527.715188153, 102.265, 54.4533, -1.64389
1398764527.815763140, 102.264, 54.4207, -1.62643
1398764527.916283930, 102.262, 54.3845, -1.62643
1398764528.006832888, 102.231, 54.3536, -1.64409
1398764528.107408467, 102.229, 54.3125, -1.64409
1398764528.207969604, 102.225, 54.2665, -1.64409
1398764528.308521715, 102.223, 54.22, -1.64409
1398764528.409024573, 102.219, 54.1708, -1.64409
1398764528.509553027, 102.215, 54.1195, -1.64409
1398764528.610086864, 102.212, 54.0704, -1.64409
1398764528.710656870, 102.209, 54.0203, -1.64409
1398764528.811206336, 102.169, 53.9918, -1.65704
1398764528.911700402, 102.165, 53.9418, -1.65704
1398764529.002243491, 102.161, 53.8918, -1.65704
1398764529.102790388, 102.158, 53.8418, -1.65704
1398764529.203347209, 102.153, 53.7927, -1.65704
1398764529.303892353, 102.147, 53.7602, -1.65928
1398764529.404395442, 102.143, 53.7102, -1.65928
1398764529.504961257, 102.139, 53.6612, -1.65928
1398764529.605531773, 102.135, 53.6112, -1.65928
1398764529.706105307, 102.131, 53.5612, -1.65928
1398764529.806680286, 102.108, 53.52, -1.66211
1398764529.907246102, 102.103, 53.471, -1.66211
1398764530.007789688, 102.099, 53.421, -1.66211
1398764530.108327966, 102.095, 53.371, -1.66211
1398764530.208875010, 102.077, 53.3524, -1.66569
1398764530.309424601, 102.073, 53.3037, -1.66573
1398764530.409983491, 102.068, 53.2538, -1.66573
1398764530.510556824, 102.064, 53.2038, -1.66573
1398764530.614953326, 102.059, 53.1548, -1.66573
1398764530.715533707, 102.054, 53.1097, -1.66853
1398764530.816102340, 102.05, 53.0597, -1.66853
1398764530.916669438, 102.045, 53.0098, -1.66853
1398764531.007140228, 102.04, 52.9608, -1.66853
1398764531.107714058, 102.033, 52.962, -1.67043
1398764531.208268693, 102.028, 52.9121, -1.67043
1398764531.308812436, 102.023, 52.8631, -1.67043
1398764531.409363970, 102.019, 52.8131, -1.67043
1398764531.509946290, 102.014, 52.7632, -1.67043
1398764531.610488603, 102.006, 52.7184, -1.66996
1398764531.710996395, 102.001, 52.6694, -1.66996
1398764531.811570944, 101.997, 52.6195, -1.66996
1398764531.912136519, 101.992, 52.5695, -1.66996
1398764532.002612543, 101.992, 52.5695, -1.66996
1398764532.103171055, 101.983, 52.4738, -1.66769
1398764532.203801558, 101.979, 52.4238, -1.66769
1398764532.304380295, 101.974, 52.3738, -1.66769
1398764532.404866847, 101.969, 52.3248, -1.66769
1398764532.505405180, 101.96, 52.2671, -1.66894
1398764532.605943603, 101.955, 52.2172, -1.66894
1398764532.706497044, 101.951, 52.1672, -1.66894
1398764532.807045749, 101.946, 52.1182, -1.66894
1398764532.907601677, 101.941, 52.0672, -1.66924
1398764533.008163872, 101.922, 52.005, -1.67313
1398764533.108721243, 101.918, 51.9551, -1.67313
1398764533.209285360, 101.913, 51.9061, -1.67313
1398764533.309839849, 101.908, 51.8561, -1.67313
1398764533.410396400, 101.89, 51.833, -1.67657
1398764533.512712280, 101.885, 51.7831, -1.67657
1398764533.613262055, 101.88, 51.7322, -1.67657
1398764533.713887767, 101.875, 51.6832, -1.67657
1398764533.814506899, 101.87, 51.6319, -1.6768
1398764533.915054468, 101.855, 51.5584, -1.68093
1398764534.005554064, 101.85, 51.5085, -1.68093
1398764534.106198022, 101.845, 51.4586, -1.68093
1398764534.206748131, 101.84, 51.4087, -1.68093
1398764534.307329789, 101.828, 51.3944, -1.68492
1398764534.407979879, 101.823, 51.3445, -1.68492
1398764534.508526811, 101.818, 51.2946, -1.68492
1398764534.609073316, 101.812, 51.2447, -1.68492
1398764534.709633315, 101.807, 51.1958, -1.68492
1398764534.810188553, 101.79, 51.0942, -1.68791
1398764534.910741442, 101.784, 51.0443, -1.68791
1398764535.001222875, 101.779, 50.9954, -1.68791
1398764535.101761623, 101.773, 50.9455, -1.68791
1398764535.202278814, 101.764, 50.9057, -1.68997
1398764535.302803144, 101.755, 50.8644, -1.69147
1398764535.403354737, 101.749, 50.8145, -1.69147
1398764535.503906581, 101.744, 50.7647, -1.69147
1398764535.604534855, 101.738, 50.7148, -1.69147
1398764535.705119180, 101.721, 50.7291, -1.69783
1398764535.805692400, 101.715, 50.6793, -1.69783
1398764535.906241913, 101.709, 50.6295, -1.69783
1398764536.006805013, 101.703, 50.5797, -1.69783
1398764536.107374908, 101.697, 50.5338, -1.69768
1398764536.207927378, 101.696, 50.5137, -1.69628
1398764536.308448439, 101.69, 50.4639, -1.69628
1398764536.412669266, 101.684, 50.4141, -1.69628
1398764536.513213866, 101.678, 50.3652, -1.69628
1398764536.613742109, 101.667, 50.3322, -1.69702
1398764536.714326714, 101.66, 50.2884, -1.69729
1398764536.814875674, 101.654, 50.2386, -1.69729
1398764536.915422978, 101.648, 50.1898, -1.69729
1398764537.005941476, 101.642, 50.14, -1.69729
1398764537.106470618, 101.63, 50.1123, -1.69855
1398764537.207001702, 101.624, 50.0625, -1.69855
1398764537.307608745, 101.618, 50.0126, -1.69855
1398764537.408155043, 101.612, 49.9628, -1.69855
1398764537.508721805, 101.604, 49.919, -1.6993
1398764537.609310451, 101.588, 49.9074, -1.70477
1398764537.709873065, 101.581, 49.8576, -1.70477
1398764537.810397178, 101.575, 49.8078, -1.70477
1398764537.910965050, 101.569, 49.7581, -1.70477
1398764538.001447731, 101.547, 49.7428, -1.70694
1398764538.102000846, 101.541, 49.693, -1.70694
1398764538.202546736, 101.534, 49.6433, -1.70694
1398764538.303062280, 101.528, 49.5945, -1.70694
1398764538.403639620, 101.521, 49.5447, -1.70694
1398764538.504297199, 101.512, 49.5419, -1.70712
1398764538.604856613, 101.505, 49.4931, -1.70712
1398764538.705434922, 101.499, 49.4434, -1.70712
1398764538.805971957, 101.493, 49.3936, -1.70712
1398764538.906549813, 101.477, 49.3966, -1.71153
1398764539.007111910, 101.47, 49.3478, -1.71153
1398764539.107581329, 101.465, 49.2984, -1.69407
1398764539.208078586, 101.459, 49.248, -1.65917
1398764539.311670656, 101.456, 49.2091, -1.62458
1398764539.412256570, 101.452, 49.2208, -1.60891
1398764539.512799918, 101.45, 49.1706, -1.59146
1398764539.613366789, 101.449, 49.1213, -1.59146
1398764539.713947420, 101.448, 49.0713, -1.59146
1398764539.814489932, 101.438, 49.034, -1.59529
1398764539.915043056, 101.438, 48.983, -1.59529
1398764540.005542210, 101.436, 48.9337, -1.59529
1398764540.106116693, 101.435, 48.8847, -1.59529
1398764540.206675459, 101.434, 48.8334, -1.59529
1398764540.307230886, 101.441, 48.8516, -1.59471
1398764540.407762682, 101.44, 48.8026, -1.59471
1398764540.508327488, 101.439, 48.7526, -1.59471
1398764540.608868328, 101.438, 48.7024, -1.59471
1398764540.709461149, 101.438, 48.6635, -1.59383
1398764540.810053263, 101.437, 48.6172, -1.59359
1398764540.910630381, 101.436, 48.5672, -1.59359
1398764541.001168598, 101.435, 48.5169, -1.59359
1398764541.101765838, 101.435, 48.4669, -1.59359
1398764541.202377603, 101.426, 48.4073, -1.59271
1398764541.302940793, 101.425, 48.3583, -1.59271
1398764541.403556692, 101.424, 48.308, -1.59271
1398764541.504156823, 101.423, 48.259, -1.59271
1398764541.604660134, 101.431, 48.2587, -1.59135
1398764541.705243306, 101.431, 48.2097, -1.59135
1398764541.805779104, 101.43, 48.1597, -1.59135
1398764541.906337460, 101.429, 48.1094, -1.59135
1398764542.006854355, 101.443, 48.1117, -1.58825
1398764542.107434098, 101.441, 48.0615, -1.58825
1398764542.214694241, 101.441, 48.0115, -1.58825
1398764542.315207849, 101.44, 47.9622, -1.58825
1398764542.415754173, 101.44, 47.9212, -1.58876
1398764542.516318959, 101.44, 47.9311, -1.59179
1398764542.616882733, 101.44, 47.8821, -1.59179
1398764542.717438773, 101.438, 47.8318, -1.59179
1398764542.817983066, 101.438, 47.7818, -1.59179
1398764542.918502892, 101.44, 47.7572, -1.59203
1398764543.009018089, 101.439, 47.7082, -1.59203
1398764543.109553136, 101.438, 47.6579, -1.59203
1398764543.210046660, 101.437, 47.6079, -1.59203
1398764543.310623797, 101.438, 47.5781, -1.5924
1398764543.411144078, 101.445, 47.5974, -1.59363
1398764543.511697447, 101.444, 47.5474, -1.59363
1398764543.612243087, 101.443, 47.4971, -1.59363
1398764543.712802288, 101.442, 47.4481, -1.59363
1398764543.813360878, 101.448, 47.4316, -1.59123
1398764543.913957986, 101.447, 47.3867, -1.59123
1398764544.004446329, 101.446, 47.3459, -1.59123
1398764544.105032939, 101.445, 47.3083, -1.59123
1398764544.205602417, 101.445, 47.2979, -1.59244
1398764544.306206537, 101.445, 47.2741, -1.59284
1398764544.406788182, 101.444, 47.2447, -1.59284
1398764544.507291076, 101.444, 47.2146, -1.59284
1398764544.607850701, 101.445, 47.1874, -1.5923
1398764544.708521152, 101.45, 47.1676, -1.5907
1398764544.809011299, 101.45, 47.1375, -1.5907
1398764544.909580612, 101.449, 47.1071, -1.5907
1398764545.010046013, 101.448, 47.0777, -1.5907
1398764545.119347852, 101.448, 47.0477, -1.5907
1398764545.219897406, 101.439, 47.0167, -1.59412
1398764545.320461302, 101.436, 46.9862, -1.59515
1398764545.420987401, 101.436, 46.9561, -1.59515
1398764545.521518411, 101.435, 46.9235, -1.59515
1398764545.622151905, 101.434, 46.8871, -1.59515
1398764545.722714736, 101.433, 46.8483, -1.59515
1398764545.823214304, 101.432, 46.8065, -1.59515
1398764545.923863200, 101.427, 46.7782, -1.59615
1398764546.004297147, 101.424, 46.744, -1.59702
1398764546.104841191, 101.423, 46.6938, -1.59702
1398764546.205411682, 101.421, 46.6435, -1.59702
1398764546.305905211, 101.42, 46.5935, -1.59702
1398764546.406481056, 101.419, 46.5445, -1.59702
1398764546.507054892, 101.418, 46.4942, -1.59702
1398764546.607570746, 101.404, 46.4474, -1.60096
1398764546.708057383, 101.402, 46.3972, -1.60096
1398764546.808630425, 101.401, 46.3481, -1.60096
1398764546.909201920, 101.399, 46.2979, -1.60096
1398764547.009717372, 101.398, 46.2479, -1.60096
1398764547.110247690, 101.388, 46.1858, -1.60205
1398764547.210780770, 101.387, 46.1368, -1.60205
1398764547.311343319, 101.385, 46.0865, -1.60205
1398764547.411906879, 101.384, 46.0366, -1.60205
1398764547.512482764, 101.375, 45.9783, -1.60446
1398764547.613069782, 101.369, 45.9247, -1.60593
1398764547.713641825, 101.367, 45.8747, -1.60593
1398764547.814198355, 101.365, 45.8245, -1.60593
1398764547.914699287, 101.364, 45.7745, -1.60593
1398764548.000482526, 101.357, 45.7548, -1.60442
1398764548.100973083, 101.356, 45.7058, -1.60442
1398764548.201547933, 101.354, 45.6555, -1.60442
1398764548.302120777, 101.353, 45.6055, -1.60442
1398764548.402661865, 101.35, 45.5811, -1.60578
1398764548.503228895, 101.348, 45.5376, -1.60607
1398764548.603762791, 101.346, 45.4864, -1.60607
1398764548.704346069, 101.345, 45.4373, -1.60607
1398764548.804903824, 101.343, 45.3871, -1.60607
1398764548.905459931, 101.336, 45.3054, -1.60765
1398764549.005969711, 101.334, 45.2551, -1.60765
1398764549.106414171, 101.332, 45.2061, -1.60765
1398764549.206939064, 101.331, 45.1561, -1.60765
1398764549.307513347, 101.325, 45.0953, -1.61143
1398764549.408119533, 101.323, 45.0451, -1.61143
1398764549.508642879, 101.321, 44.9961, -1.61143
1398764549.609188065, 101.32, 44.9461, -1.61143
1398764549.709753156, 101.31, 44.914, -1.61421
1398764549.810304562, 101.305, 44.8731, -1.61542
1398764549.910888392, 101.302, 44.8229, -1.61542
1398764550.001401489, 101.3, 44.7729, -1.61542
1398764550.101996817, 101.297, 44.7202, -1.61506
1398764550.202526009, 101.293, 44.6655, -1.61438
1398764550.303046988, 101.29, 44.6163, -1.61438
1398764550.403577574, 101.288, 44.5663, -1.61438
1398764550.504119007, 101.286, 44.5161, -1.61438
1398764550.604696859, 101.273, 44.5002, -1.61753
1398764550.705256894, 101.272, 44.4503, -1.61753
1398764550.805765263, 101.269, 44.401, -1.61753
1398764550.906861466, 101.267, 44.351, -1.61753
1398764551.007427058, 101.242, 44.3032, -1.62362
1398764551.107984633, 101.24, 44.2532, -1.62362
1398764551.208541684, 101.237, 44.203, -1.62362
1398764551.309083712, 101.235, 44.154, -1.62362
1398764551.409692909, 101.229, 44.0949, -1.6242
1398764551.510291105, 101.226, 44.0421, -1.62439
1398764551.610841858, 101.223, 43.9919, -1.62439
1398764551.711426508, 101.22, 43.9429, -1.62439
1398764551.812027375, 101.217, 43.8927, -1.62439
1398764551.912618582, 101.214, 43.8259, -1.62483
1398764552.003131790, 101.211, 43.7757, -1.62483
1398764552.103705249, 101.208, 43.7267, -1.62483
1398764552.204371282, 101.206, 43.6768, -1.62483
1398764552.304934659, 101.197, 43.6452, -1.6246
1398764552.405493474, 101.193, 43.6, -1.62454
1398764552.506079493, 101.19, 43.5498, -1.62454
1398764552.606683859, 101.188, 43.5008, -1.62454
1398764552.707250508, 101.185, 43.4506, -1.62454
1398764552.807858041, 101.177, 43.4105, -1.62524
1398764552.908419046, 101.174, 43.3603, -1.62524
1398764553.008987403, 101.171, 43.3113, -1.62524
1398764553.109628437, 101.168, 43.2611, -1.62524
1398764553.210214207, 101.165, 43.2256, -1.62584
1398764553.310769260, 101.162, 43.1754, -1.62584
1398764553.411376259, 101.159, 43.1264, -1.62584
1398764553.511929014, 101.156, 43.0762, -1.62584
1398764553.612438777, 101.155, 43.0328, -1.62613
1398764553.713002722, 101.153, 42.9916, -1.62652
1398764553.818022807, 101.151, 42.9416, -1.62652
1398764553.918577086, 101.149, 42.8926, -1.62652
1398764554.009079859, 101.146, 42.8424, -1.60907
1398764554.109589871, 101.14, 42.8242, -1.57362
1398764554.210137346, 101.14, 42.7738, -1.55617
1398764554.310746804, 101.142, 42.7238, -1.52126
1398764554.411331137, 101.145, 42.6741, -1.50381
1398764554.511881562, 101.145, 42.6606, -1.50602
1398764554.612432302, 101.147, 42.6163, -1.50617
1398764554.712940276, 101.149, 42.5717, -1.50617
1398764554.813510238, 101.152, 42.5311, -1.50617
1398764554.914115830, 101.147, 42.4957, -1.5086
1398764555.004584413, 101.141, 42.4641, -1.51166
1398764555.105116653, 101.142, 42.4326, -1.51166
1398764555.205676308, 101.145, 42.4022, -1.51166
1398764555.306238243, 101.146, 42.3728, -1.51166
1398764555.406806843, 101.137, 42.3663, -1.51592
1398764555.507382591, 101.139, 42.3369, -1.51592
1398764555.607901615, 101.141, 42.3065, -1.51592
1398764555.708475353, 101.142, 42.2769, -1.51592
1398764555.809091800, 101.144, 42.2475, -1.51592
1398764555.909732387, 101.141, 42.2017, -1.51649
1398764556.000228942, 101.142, 42.1723, -1.51649
1398764556.100819311, 101.143, 42.1417, -1.51649
1398764556.201381471, 101.145, 42.1123, -1.51649
1398764556.302027165, 101.147, 42.082, -1.51649
1398764556.402533093, 101.148, 42.0524, -1.51649
1398764556.503128891, 101.15, 42.022, -1.51649
1398764556.603673884, 101.152, 42.0165, -1.51723
1398764556.706633113, 101.153, 41.9859, -1.51723
1398764556.807148630, 101.155, 41.9566, -1.51723
1398764556.907704728, 101.157, 41.9262, -1.51723
1398764557.008224060, 101.158, 41.8966, -1.51723
1398764557.108772721, 101.16, 41.8662, -1.51723
1398764557.209324565, 101.159, 41.8638, -1.51828
1398764557.309880224, 101.157, 41.8691, -1.51962
1398764557.410435569, 101.158, 41.8385, -1.51962
1398764557.511014207, 101.159, 41.8091, -1.51962
1398764557.611570064, 101.161, 41.7788, -1.51962
1398764557.712104936, 101.162, 41.7492, -1.51962
1398764557.812672735, 101.164, 41.7188, -1.51962
1398764557.913230064, 101.151, 41.6957, -1.52497
1398764558.003737487, 101.143, 41.6705, -1.52812
1398764558.104260840, 101.144, 41.6411, -1.52812
1398764558.204807790, 101.146, 41.6107, -1.52812
1398764558.305413557, 101.146, 41.5811, -1.52812
1398764558.405931746, 101.148, 41.5507, -1.52812
1398764558.506502545, 101.149, 41.5213, -1.52812
1398764558.607100818, 101.15, 41.4905, -1.52821
1398764558.707658748, 101.143, 41.4497, -1.5319
1398764558.808218059, 101.145, 41.4193, -1.5319
1398764558.908808412, 101.146, 41.3899, -1.5319
1398764559.009365923, 101.146, 41.3603, -1.5319
1398764559.109915368, 101.148, 41.3299, -1.5319
1398764559.210473442, 101.149, 41.3005, -1.5319
1398764559.310990678, 101.149, 41.2699, -1.5319
1398764559.411552239, 101.142, 41.239, -1.53226
1398764559.512089843, 101.144, 41.2086, -1.53226
1398764559.615613579, 101.144, 41.179, -1.53226
1398764559.716157100, 101.145, 41.1486, -1.53226
1398764559.816688908, 101.147, 41.1192, -1.53226
1398764559.917241143, 101.147, 41.0886, -1.53226
1398764560.007739737, 101.148, 41.0592, -1.53226
1398764560.108250770, 101.132, 41.0398, -1.53496
1398764560.208753230, 101.133, 41.0104, -1.53496
1398764560.309308805, 101.133, 40.9807, -1.53496
1398764560.410080803, 101.135, 40.9504, -1.53496
1398764560.510646362, 101.136, 40.921, -1.53496
1398764560.611162626, 101.136, 40.8904, -1.53496
1398764560.711722849, 101.137, 40.861, -1.53496
1398764560.812268671, 101.117, 40.8705, -1.54357
1398764560.912766618, 101.117, 40.8409, -1.54357
1398764561.003245964, 101.118, 40.8105, -1.54357
1398764561.103818304, 101.119, 40.7811, -1.54357
1398764561.204343030, 101.119, 40.7505, -1.54357
1398764561.304794546, 101.12, 40.7211, -1.54357
1398764561.405324668, 101.121, 40.6907, -1.54357
1398764561.505887558, 101.119, 40.7428, -1.54697
1398764561.606395439, 101.119, 40.7122, -1.54697
1398764561.706895032, 101.12, 40.6828, -1.54697
1398764561.807472681, 101.121, 40.6533, -1.54697
1398764561.908054428, 101.121, 40.6227, -1.54697
1398764562.008627784, 101.122, 40.5924, -1.54697
1398764562.109182225, 101.122, 40.5629, -1.54697
1398764562.209834472, 101.117, 40.572, -1.54942
1398764562.310347677, 101.118, 40.5416, -1.54942
1398764562.410886637, 101.119, 40.5122, -1.54942
1398764562.520610389, 101.12, 40.4818, -1.54942
1398764562.621099586, 101.119, 40.4521, -1.54942
1398764562.721658518, 101.12, 40.4217, -1.54942
1398764562.822221095, 101.121, 40.3923, -1.54942
1398764562.922748668, 101.111, 40.4103, -1.55263
1398764563.003182790, 101.112, 40.3809, -1.55263
1398764563.103748007, 101.112, 40.3515, -1.55263
1398764563.204261725, 101.112, 40.3209, -1.55263
1398764563.304850027, 101.113, 40.2905, -1.55263
1398764563.405420703, 101.114, 40.261, -1.55263
1398764563.505981435, 101.114, 40.2316, -1.55263
1398764563.606536488, 101.107, 40.2392, -1.5545
1398764563.707092987, 101.103, 40.236, -1.55578
1398764563.807650522, 101.104, 40.2056, -1.55578
1398764563.908180079, 101.104, 40.176, -1.55578
1398764564.008742154, 101.105, 40.1455, -1.55578
1398764564.109307908, 101.105, 40.1161, -1.55578
1398764564.209955350, 101.106, 40.0857, -1.55578
1398764564.310488510, 101.097, 40.0808, -1.55915
1398764564.411127257, 101.092, 40.067, -1.56132
1398764564.511713503, 101.093, 40.0376, -1.56132
1398764564.612267543, 101.092, 40.007, -1.56132
1398764564.712863293, 101.093, 39.9775, -1.56132
1398764564.813376961, 101.093, 39.9481, -1.56132
1398764564.913948352, 101.093, 39.9175, -1.56132
1398764565.004458993, 101.091, 39.8908, -1.56112
1398764565.105012713, 101.085, 39.8691, -1.56048
1398764565.205587720, 101.085, 39.8387, -1.56048
1398764565.306141783, 101.085, 39.8091, -1.56048
1398764565.412472280, 101.085, 39.7797, -1.56048
1398764565.513022740, 101.086, 39.7493, -1.56048
1398764565.613612652, 101.085, 39.7197, -1.56048
1398764565.714230662, 101.085, 39.6891, -1.5606
1398764565.814717984, 101.082, 39.6589, -1.56137
1398764565.915264913, 101.083, 39.6285, -1.56137
1398764566.005768246, 101.082, 39.5989, -1.56137
1398764566.106342122, 101.083, 39.5685, -1.56137
1398764566.206880994, 101.083, 39.539, -1.56137
1398764566.307434343, 101.083, 39.5094, -1.56137
1398764566.407923050, 101.082, 39.4778, -1.56167
1398764566.508419783, 101.073, 39.4415, -1.56347
1398764566.608963001, 101.073, 39.411, -1.56347
1398764566.709543558, 101.073, 39.3805, -1.56347
1398764566.810070912, 101.074, 39.3511, -1.56347
1398764566.910639814, 101.074, 39.3217, -1.56347
1398764567.001144356, 101.074, 39.2911, -1.56347
1398764567.101724296, 101.074, 39.2617, -1.56347
1398764567.202265689, 101.076, 39.2396, -1.56075
1398764567.302820042, 101.076, 39.2101, -1.56075
1398764567.403461953, 101.076, 39.1795, -1.56075
1398764567.504008529, 101.076, 39.1501, -1.56075
1398764567.604602240, 101.076, 39.1195, -1.57821
1398764567.705169422, 101.075, 39.0899, -1.59566
1398764567.805724159, 101.075, 39.0603, -1.61311
1398764567.906278427, 101.069, 39.0314, -1.61261
1398764568.006769945, 101.067, 39.0017, -1.61261
1398764568.107315486, 101.066, 38.9728, -1.63006
1398764568.207838052, 101.064, 38.9431, -1.61261
1398764568.316275315, 101.063, 38.9123, -1.63006
1398764568.416817100, 101.061, 38.8825, -1.63006
1398764568.517375049, 101.06, 38.8527, -1.63006
1398764568.617903830, 101.055, 38.8713, -1.63152
1398764568.718503240, 101.053, 38.8476, -1.63152
1398764568.819072271, 101.052, 38.8251, -1.63152
1398764568.919586744, 101.051, 38.8025, -1.63152
1398764569.000041873, 101.049, 38.7747, -1.61407
1398764569.100657015, 101.048, 38.7459, -1.63152
1398764569.201259997, 101.046, 38.7151, -1.63152
1398764569.301784741, 101.042, 38.7071, -1.6322
1398764569.402362152, 101.041, 38.6775, -1.61475
1398764569.502952242, 101.039, 38.6477, -1.6322
1398764569.603520833, 101.037, 38.6208, -1.6322
1398764569.704040409, 101.037, 38.5963, -1.6322
1398764569.804596298, 101.035, 38.5758, -1.6322
1398764569.905151053, 101.035, 38.5573, -1.6322
1398764570.005725686, 101.033, 38.5428, -1.6322
1398764570.106309490, 101.032, 38.5267, -1.63205
1398764570.206843894, 101.032, 38.5174, -1.63205
1398764570.307397645, 101.032, 38.5114, -1.63205
1398764570.407952903, 101.031, 38.5082, -1.63205
1398764570.508500049, 101.032, 38.5072, -1.63205
1398764570.609067386, 101.032, 38.5072, -1.63205
1398764570.709687825, 101.031, 38.5051, -1.63205
1398764570.810204397, 101.031, 38.499, -1.63205
1398764570.910758653, 101.033, 38.5369, -1.63125
1398764571.001263490, 101.034, 38.5839, -1.63026
1398764571.101813224, 101.034, 38.5747, -1.63026
1398764571.204680514, 101.034, 38.5686, -1.63026
1398764571.305210658, 101.033, 38.5654, -1.63026
1398764571.405739458, 101.033, 38.5654, -1.63026
1398764571.506282806, 101.033, 38.5633, -1.63026
1398764571.606847566, 101.033, 38.5572, -1.63026
1398764571.707482244, 101.033, 38.548, -1.63026
1398764571.808036144, 101.032, 38.5366, -1.63026
1398764571.908595078, 101.031, 38.5223, -1.63026
1398764572.009123602, 101.031, 38.5039, -1.63026
1398764572.109720307, 101.029, 38.4833, -1.63026
1398764572.210244028, 101.028, 38.4596, -1.63026
1398764572.310712916, 101.027, 38.4329, -1.63026
1398764572.411285004, 101.024, 38.404, -1.66517
1398764572.511854604, 101.021, 38.3708, -1.70007
1398764572.612410849, 101.015, 38.3362, -1.71753
1398764572.712949449, 101.009, 38.2984, -1.75243
1398764572.813474946, 101.002, 38.2573, -1.78734
1398764572.914023971, 100.991, 38.2137, -1.82225
1398764573.004522624, 100.98, 38.1678, -1.82225
1398764573.105091509, 100.966, 38.1195, -1.82225
1398764573.205659625, 100.955, 38.1073, -1.8212
1398764573.306191665, 100.945, 38.0646, -1.80375
1398764573.406721848, 100.935, 38.0241, -1.78629
1398764573.507281059, 100.927, 37.987, -1.76884
1398764573.607928520, 100.92, 37.9521, -1.75139
1398764573.708488516, 100.915, 37.9206, -1.73393
1398764573.808977392, 100.901, 37.9267, -1.71951
1398764573.909457194, 100.895, 37.907, -1.70296
1398764574.010004640, 100.892, 37.8769, -1.68551
1398764574.112479716, 100.888, 37.8477, -1.66806
1398764574.212955310, 100.885, 37.8177, -1.6506
1398764574.313522598, 100.884, 37.7814, -1.63171
1398764574.414066276, 100.883, 37.743, -1.63057
1398764574.514597647, 100.882, 37.704, -1.63057
1398764574.615190941, 100.879, 37.6628, -1.61311
1398764574.715709501, 100.877, 37.6177, -1.61311
