,seconds,x,y,z,speed,acceleration,degrees
25,1398757452.7063265,19.6083,119.525,0.9206011000000001,0.0,0.0,212.85134481388428
26,1398757452.8068585,19.6083,119.525,0.9206011000000001,0.0,0.0,217.28370423980317
27,1398757452.9074256,19.6083,119.525,0.9206011000000001,0.0,0.0,218.9867112756542
28,1398757453.007944,19.6083,119.525,0.9206011000000001,0.0,0.0,218.46258482043686
29,1398757453.1084816,19.6083,119.525,0.9206011000000001,0.0,0.0,215.9212140600722
30,1398757453.2090461,19.6083,119.525,0.9206011000000001,0.0,0.0,211.80862858589228
31,1398757453.3095474,19.6083,119.525,0.9206011000000001,0.0,0.0,206.9242806402859
32,1398757453.4100296,19.6083,119.525,0.9206011000000001,0.0,0.0,202.9010199459876
33,1398757453.5105774,19.6083,119.525,0.9206011000000001,0.0,0.0,200.41709256440708
34,1398757453.6111467,19.6083,119.525,0.9206011000000001,0.0,0.0,199.55184217091488
35,1398757453.7117035,19.6083,119.525,0.9206011000000001,0.0,0.0,199.66836156694674
36,1398757453.8122745,19.6083,119.525,0.9206011000000001,0.0,0.0,200.10706873379993
37,1398757453.9128482,19.6083,119.525,0.9206011000000001,0.0,0.0,200.14332555862623
38,1398757454.0033712,19.6083,119.525,0.9206011000000001,0.0,0.0,199.13053917408723
39,1398757454.103948,19.6083,119.525,0.9206011000000001,0.0,0.0,196.4905443395417
40,1398757454.204531,19.6083,119.525,0.9206011000000001,0.0,0.0,192.3805865246337
41,1398757454.305043,19.6083,119.525,0.9206011000000001,0.0,0.0,187.62025177449465
42,1398757454.4056044,19.6083,119.525,0.9206011000000001,0.0,0.0,183.5095171894726
43,1398757454.5061207,19.6083,119.525,0.9206011000000001,0.0,0.0,180.86834406115173
44,1398757454.6067061,19.6083,119.525,0.9206011000000001,0.0,0.0,179.8545648392475
45,1398757454.707277,19.6083,119.525,0.9206011000000001,0.0,0.0,179.88999807222496
46,1398757454.8118098,19.6083,119.525,0.9206011000000001,0.0,0.0,180.32832066190016
47,1398757454.912337,19.6083,119.525,0.9206011000000001,0.0,0.0,180.4456270172071
48,1398757455.0028398,19.6083,119.525,0.9206011000000001,0.0,0.0,179.5823698278918
49,1398757455.1033764,19.6083,119.525,0.9206011000000001,0.0,0.0,177.10177285303075
50,1398757455.2038784,19.6083,119.525,0.9206011000000001,0.0,0.0,173.07908851042507
51,1398757455.3044271,19.6083,119.525,0.9206011000000001,0.0,0.0,168.19058961975335
52,1398757455.404998,19.6083,119.525,0.9206011000000001,0.0,0.0,164.0656515518799
53,1398757455.505582,19.6083,119.525,0.9206011000000001,0.0,0.0,161.5160662634893
54,1398757455.6061056,19.6083,119.525,0.9206011000000001,0.0,0.0,161.00071350082015
55,1398757455.7066855,19.6083,119.525,0.9206011000000001,0.0,0.0,162.73319782684564
56,1398757455.8072128,19.6083,119.525,0.9206011000000001,0.0,0.0,167.19767623384365
57,1398757455.907787,19.6083,119.525,0.9206011000000001,0.0,0.0,174.61170820509844
58,1398757456.0083184,19.6083,119.525,0.9206011000000001,0.0,0.0,184.61251246763237
59,1398757456.1088653,19.6083,119.525,0.9206011000000001,0.0,0.0,195.4147464931743
60,1398757456.2093844,19.6083,119.525,0.9206011000000001,0.0,0.0,205.38964682993168
61,1398757456.3099215,19.6083,119.525,0.9206011000000001,0.0,0.0,212.76676251758133
62,1398757456.4103737,19.6083,119.525,0.9206011000000001,0.0,0.0,217.18883752460962
63,1398757456.510919,19.6083,119.525,0.9206011000000001,0.0,0.0,218.895671515171
64,1398757456.611491,19.6083,119.525,0.9206011000000001,0.0,0.0,218.40169593629614
65,1398757456.7120528,19.6083,119.525,0.9206011000000001,0.0,0.0,215.95689754652534
66,1398757456.8125982,19.6083,119.525,0.9206011000000001,0.0,0.0,211.99951172086034
67,1398757456.9131532,19.6083,119.525,0.9206011000000001,0.0,0.0,207.30449265675637
68,1398757457.0036175,19.6083,119.525,0.9206011000000001,0.0,0.0,203.37243387961146
69,1398757457.1041727,19.6083,119.525,0.9206011000000001,0.0,0.0,200.90400668544854
70,1398757457.2047422,19.6083,119.525,0.9206011000000001,0.0,0.0,199.96819137077188
71,1398757457.3052037,19.6083,119.525,0.9206011000000001,0.0,0.0,200.0012314502657
72,1398757457.4057353,19.6083,119.525,0.9206011000000001,0.0,0.0,200.30739509763538
73,1398757457.5062642,19.6083,119.525,0.9206011000000001,0.0,0.0,200.25629432098614
74,1398757457.6093478,19.6083,119.525,0.9206011000000001,0.0,0.0,199.47001749877592
75,1398757457.7100348,19.6083,119.525,0.9206011000000001,0.0,0.0,197.86676192007326
76,1398757457.8105826,19.6083,119.525,0.9206011000000001,0.0,0.0,195.74949019589093
77,1398757457.911162,19.6083,119.525,0.9206011000000001,0.0,0.0,193.72434678817123
78,1398757458.0016396,19.6083,119.525,0.9206011000000001,0.0,0.0,192.24510916386345
79,1398757458.1021938,19.6083,119.525,0.9206011000000001,0.0,0.0,191.56825148857126
80,1398757458.2027652,19.6083,119.525,0.9206011000000001,0.0,0.0,191.63011990546272
81,1398757458.3033185,19.6083,119.525,0.9206011000000001,0.0,0.0,192.25365497063356
82,1398757458.403783,19.6083,119.525,0.9206011000000001,0.0,0.0,192.94956658624628
83,1398757458.504338,19.6083,119.525,0.9206011000000001,0.0,0.19772214998388501,192.8447485840386
84,1398757458.6049001,19.6083,119.525,0.9206011000000001,0.019883353757239076,0.3955066351094742,190.7128573300635
85,1398757458.7054868,19.6103,119.525,0.9206011000000001,0.05966604232558586,0.29245332366265475,185.57563549669558
86,1398757458.8060465,19.6163,119.525,0.9206011000000001,0.08907506416753799,0.30517841048676864,177.21989308227973
87,1398757458.906591,19.6252,119.524,0.9206011000000001,0.11975906041578732,0.1968296963029139,166.61744623777545
88,1398757459.0071394,19.6372,119.523,0.9206011000000001,0.13954999227278295,0.3929260842306701,155.61408935193697
89,1398757459.1077175,19.6512,119.522,0.9206011000000001,0.17906973935433196,0.2891510671355189,146.2472707829496
90,1398757459.2083006,19.6691,119.52,0.9206011000000001,0.2081534432534447,0.31136418096299917,139.99767623514666
91,1398757459.3088222,19.69,119.51899999999999,0.9206011000000001,0.23945225784801338,0.1872461887349297,136.95577904563822
92,1398757459.4093983,19.714000000000002,119.51700000000001,0.9206011000000001,0.25828476092343755,0.40406360314343986,136.1642047004858
93,1398757459.5099738,19.7399,119.515,0.9206011000000001,0.29892363845936276,-0.010183494629755045,136.32798543670734
94,1398757459.6105015,19.7698,119.512,0.9206011000000001,0.2978999145209767,7.018932594818296e-06,136.57532144224132
95,1398757459.711095,19.7997,119.51,0.9206011000000001,0.2979006205804422,0.00800074236991991,136.6458634431346
96,1398757459.8116884,19.8296,119.508,0.9206011000000001,0.298705441885711,0.3229567349073497,136.66009701444673
97,1398757459.9122896,19.8595,119.505,0.9206011000000001,0.33119527576700003,-0.36682728701722356,136.64296634637464
98,1398757460.0027704,19.8894,119.50299999999999,0.9206011000000001,0.29800444774590656,0.008576972779381811,136.69556912603935
99,1398757460.1033287,19.9193,119.501,0.9206011000000001,0.29886693338431175,-0.008367120781475657,136.82185978940748
100,1398757460.2038755,19.9492,119.49799999999999,0.9206011000000001,0.29802564585616714,0.009713531417242268,137.02178400127892
101,1398757460.3044267,19.9791,119.49600000000001,0.9206011000000001,0.2990023524007978,2.3736697425481483,137.26430460487123
102,1398757460.404928,20.009,119.493,0.9206011000000001,0.5375592446970044,-1.2178840719697401,137.49684127371728
103,1398757460.5155683,20.0684,119.49600000000001,0.9201165,0.4028122009552524,-1.6346462242063973,137.697432745483
104,1398757460.6161356,20.0986,119.523,0.9181629,0.23842017695496523,-0.3014750881315772,137.89014961990742
105,1398757460.7167292,20.1225,119.521,0.9181629,0.20809372250996672,-0.1798987761665454,138.13697615495087
106,1398757460.8172796,20.1434,119.52,0.9181629,0.19000482624453086,-1.8896563562996387,138.50788362200288
107,1398757460.9178295,20.1624,119.51799999999999,0.9181629,0.0,2.1967920749183634,139.01263404938248
108,1398757461.0083497,20.1624,119.51799999999999,0.9181629,0.1988539338808489,0.393957829827509,139.60740798877794
109,1398757461.1089272,20.1823,119.516,0.9181629,0.2384772640892039,0.24743041112050618,140.1473570885976
110,1398757461.2094967,20.2062,119.514,0.9181629,0.26336121350928426,0.850251650754467,140.55645432336604
111,1398757461.3100753,20.232,119.52,0.9177781,0.3488782887218409,-0.5072162859126433,140.7628081911246
112,1398757461.4106524,20.2585,119.54299999999999,0.9165467,0.29786393749013845,0.0013903709962983428,140.6900107417111
113,1398757461.5112038,20.2883,119.54,0.9165467,0.2980037411941837,0.008273924211356115,140.24562437762182
114,1398757461.6117623,20.3182,119.538,0.9165467,0.2988357547622027,-0.008751736463135859,139.41070217660888
115,1398757461.7123196,20.3481,119.535,0.9165467,0.2979557035344939,0.008855898060997689,138.30066529679615
116,1398757461.8128943,20.378,119.53299999999999,0.9165467,0.2988463831070641,0.3207964257632659,137.18743621813863
117,1398757461.913448,20.4079,119.53,0.9165467,0.3311036670223298,-0.3563171312175638,136.3047342370041
118,1398757462.003954,20.4378,119.52799999999999,0.9165467,0.29885488632728047,-1.1662366418639798,135.74349835742757
119,1398757462.1045048,20.4677,119.525,0.9165467,0.18158875407354858,1.155687075330411,135.4911169727358
120,1398757462.2050636,20.4589,119.541,0.9140205,0.29780321075346705,0.000301765449656887,135.53914747675205
121,1398757462.3056355,20.4887,119.538,0.9140205,0.297833559869283,0.009531097955328544,135.95718275844868
122,1398757462.4062514,20.5186,119.536,0.9140205,0.29879254061376886,-0.008152223610653195,136.84885028032988
123,1398757462.5068233,20.5485,119.53299999999999,0.9314737,0.2979726562340343,0.30949198123257005,138.26613968018745
124,1398757462.6073923,20.5784,119.531,0.948927,0.32909795832171773,-1.3760161103782835,140.09685825600167
125,1398757462.7080162,20.6115,119.53,0.9663803,0.1906379250630833,-0.553716315468057,142.15971384873035
126,1398757462.8085406,20.63,119.535,0.99890672,0.13497591055703012,2.8426164527375857,144.21587572212053
127,1398757462.9090948,20.6339,119.54799999999999,1.0112899,0.4208130129760108,0.2176170437785591,146.05789661844625
128,1398757463.0096426,20.6762,119.54899999999999,1.0461965,0.44269392590903717,0.33236757937131894,147.54502978720234
129,1398757463.1101663,20.7206,119.552,1.0811031,0.4761047481545375,0.14176639996428225,148.63083071736432
130,1398757463.210706,20.7683,119.556,1.11601,0.4903578972506779,2.2765454703137276,149.3460125493565
131,1398757463.3112438,20.8171,119.56299999999999,1.1334629999999999,0.7192367179548316,-2.860245048559477,149.77080601353765
132,1398757463.4197993,20.8923,119.584,1.179871,0.4087412282895955,0.8823043100972928,149.99523655360156
133,1398757463.5203505,20.9319,119.595,1.177505,0.49745792225098995,0.07181709976910922,150.0993481665144
134,1398757463.6208944,20.9811,119.604,1.177505,0.5046786989943616,-0.20734587795858467,150.1362351572056
135,1398757463.7214231,21.0312,119.61200000000001,1.177505,0.48383448389944206,-0.9138095713866201,150.13257594619662
136,1398757463.821999,21.0792,119.62,1.177505,0.39192724197058804,-3.8960446108634,150.09513113630328
137,1398757463.9225953,21.118,119.62700000000001,1.174419,0.0,4.207692450014992,150.0270055687889
138,1398757464.0030162,21.118,119.62700000000001,1.174419,0.338386712149276,1.4557384510256366,149.9361071346639
139,1398757464.1035907,21.1515,119.633,1.169466,0.48479686939602173,0.0935749650324274,149.84759874756165
140,1398757464.2041705,21.1996,119.641,1.169466,0.4942086149200729,0.1308243218055953,149.78138349359574
141,1398757464.3047261,21.2488,119.648,1.169466,0.507363740726178,-1.776474422734493,149.75406659846868
142,1398757464.4052465,21.299,119.65700000000001,1.169466,0.3287918702102693,1.6608049759014538,149.75813999586424
143,1398757464.5057654,21.3313,119.664,1.165311,0.495734229055714,-0.014450034169095525,149.75274042812143
144,1398757464.6063156,21.3805,119.67200000000001,1.165311,0.4942812755954007,0.02991836711688988,149.66273629989016
145,1398757464.7068565,21.4297,119.679,1.165311,0.49728929444544717,-1.579856271519629,149.40192737031643
146,1398757464.8074346,21.4789,119.68799999999999,1.165311,0.33839040027327627,1.5789366782598335,148.91067151769647
147,1398757464.9080162,21.5127,119.684,1.155742,0.4972024502480697,-0.0058870883955921575,148.20107927788231
148,1398757465.0086665,21.5621,119.69200000000001,1.155742,0.4966099129730161,-0.02380658692254253,147.36955704204087
149,1398757465.1092381,21.6114,119.7,1.155742,0.49421564566469456,0.1599415047686721,146.56530126143912
150,1398757465.2097924,21.6606,119.70700000000001,1.155742,0.5102984401745134,0.03891694071269117,145.96048825499008
151,1398757465.310341,21.7119,119.706,1.15245,0.5142114804128233,-0.16106998961241373,145.63919082564288
152,1398757465.4108582,21.7635,119.70299999999999,1.148504,0.49802116430302446,-0.016716676634698786,145.6086235013011
153,1398757465.511343,21.8129,119.711,1.148504,0.4963413915919461,-0.011831062640647084,145.815111527924
154,1398757465.6118655,21.8623,119.71799999999999,1.148504,0.4951521033828237,-0.7556520131264888,146.1892297011081
155,1398757465.7124295,21.9116,119.725,1.148504,0.4191607120748259,0.7565268271825437,146.64456926282566
156,1398757465.8129983,21.9506,119.709,1.138459,0.49524368558719695,0.5571356092854164,147.09362055408096
157,1398757465.9135437,21.9999,119.71600000000001,1.138459,0.5512611118101477,-0.6230598093209218,147.4266094880792
158,1398757466.0042312,22.0494,119.723,1.138459,0.4947573670336107,-3.706458440820993,147.61155538234215
159,1398757466.104812,22.0988,119.729,1.138459,0.1219592111070519,3.620334686367603,147.66284279760924
160,1398757466.2054217,22.0872,119.725,1.132742,0.4862002851042853,0.10385361701168234,147.65772145216812
161,1398757466.3095915,22.1376,119.73,1.132742,0.49701870035142626,-0.06151377918682116,147.7072961383253
162,1398757466.4101763,22.1871,119.73700000000001,1.150195,0.490831352532891,-0.9161026246295005,147.94130545185354
163,1398757466.5107255,22.2358,119.745,1.167648,0.3987179472347777,-0.773469808694332,148.4615964098124
164,1398757466.6112978,22.2757,119.749,1.199711,0.3209282727449604,1.7480258372286783,149.30660437926343
165,1398757466.7119434,22.308000000000003,119.749,1.229347,0.4968592808159156,-0.06205760746310509,150.40673130573023
166,1398757466.8125,22.3565,119.76100000000001,1.2468,0.49061897805968324,0.6793733639807462,151.6152790416216
167,1398757466.9130735,22.4041,119.774,1.281707,0.5589459620761451,-4.395661138729673,152.74714149134886
168,1398757467.0035586,22.4527,119.788,1.29916,0.16120414205237885,3.339476903785559,153.64651940437102
169,1398757467.1041996,22.4688,119.786,1.2928250000000001,0.49729247784040387,-0.11580002972630969,154.22466785162266
170,1398757467.204744,22.5168,119.8,1.2928250000000001,0.48564942723272236,0.10327943983368666,154.48318200618118
171,1398757467.3053293,22.5636,119.814,1.2928250000000001,0.4960378126416567,0.7697152314628283,154.4891163594132
172,1398757467.4059346,22.6115,119.82799999999999,1.2928250000000001,0.5734752054737304,-0.4912214686109407,154.3390601557924
173,1398757467.506511,22.6691,119.831,1.285099,0.524069918186355,-0.2566560995909931,154.12622490759688
174,1398757467.6071777,22.7209,119.84100000000001,1.2821099999999999,0.49823317984740617,-0.04447194524258958,153.92064331938812
175,1398757467.707725,22.769000000000002,119.855,1.2821099999999999,0.49376164521868676,0.0456480080648578,153.76891056005405
176,1398757467.8082447,22.8169,119.868,1.2821099999999999,0.49835016733826243,-2.7803941623259036,153.6903727893583
177,1398757467.9087684,22.865,119.882,1.2821099999999999,0.21885463018144602,1.7418337324708952,153.6840661754741
178,1398757468.0093167,22.8868,119.87899999999999,1.277308,0.39399299401843796,0.9530533871528574,153.7441335012038
179,1398757468.109867,22.9256,119.887,1.275619,0.489822905833237,0.05725350645866164,153.86576084290434
180,1398757468.210378,22.9728,119.90100000000001,1.275619,0.4955775036111514,0.026167145773692634,154.0409069937672
181,1398757468.3109188,23.0209,119.914,1.275619,0.4982083713798254,-3.768823311607222,154.2504479545249
182,1398757468.4114711,23.069000000000003,119.928,1.275619,0.11924444191729451,2.5493448838852424,154.46075191959883
183,1398757468.5121047,23.081,119.928,1.271832,0.3757942493106914,1.2100811692616777,154.6382616563846
184,1398757468.6126583,23.1177,119.93700000000001,1.270623,0.4974721613786891,-0.030095105967058805,154.76290637649714
185,1398757468.7132044,23.166,119.95,1.270623,0.4944462151946419,-0.06612849156557037,154.82511441313082
186,1398757468.81378,23.214000000000002,119.963,1.270623,0.487795296824281,0.40888806798266003,154.81904230283936
187,1398757468.9143426,23.2613,119.976,1.270623,0.528914132796687,-0.41221125434281247,154.7385778401983
188,1398757469.004844,23.309,119.97200000000001,1.263785,0.4916084749244898,-0.19499963752508204,154.5838639444207
189,1398757469.1053798,23.3564,119.986,1.263785,0.4720040167945351,0.20827335750276962,154.36902781466972
190,1398757469.2113512,23.4047,119.999,1.263785,0.4940750228182761,-1.4509126239701806,154.12862601949047
191,1398757469.311885,23.4529,120.01100000000001,1.263785,0.34820902785236374,-1.0896308309492764,153.9013158394415
192,1398757469.4124196,23.4872,120.01799999999999,1.261851,0.23866360345107016,2.53843602070036,153.7201261233755
193,1398757469.5129795,23.5112,120.01799999999999,1.258537,0.49392860245328296,-0.05170725056009697,153.60615196751286
194,1398757469.6135433,23.5594,120.03,1.258537,0.48872872668128453,0.06728787192873609,153.55409999345454
195,1398757469.714111,23.6068,120.04299999999999,1.258537,0.49549572111802637,0.9924251763298514,153.54693230473677
196,1398757469.8147485,23.6552,120.055,1.258537,0.5953708461994548,-0.4312115452935584,153.5667752808266
197,1398757469.9153755,23.7147,120.04799999999999,1.25099,0.5519793455341241,-0.5723952204039551,153.60339253951815
198,1398757470.0058906,23.7632,120.06,1.25099,0.500168913902101,-0.07161487000845142,153.64007867753367
199,1398757470.106474,23.8118,120.073,1.25099,0.4929656528808314,-0.2063516533603878,153.63865714830314
200,1398757470.2069612,23.8601,120.084,1.25099,0.4722299463730494,-0.5675228269715004,153.5264315588922
201,1398757470.3075297,23.9063,120.095,1.2505,0.4151550082524498,0.8372990255496022,153.22381473888007
202,1398757470.408192,23.9475,120.102,1.248948,0.49943939655125846,-0.09913009675117718,152.66591012020152
203,1398757470.5087287,23.996,120.115,1.231495,0.4894731715331792,0.04738167556669116,151.83642454034452
204,1398757470.609299,24.0442,120.125,1.196588,0.49423835621003925,-0.2957046946911934,150.78011519499228
205,1398757470.7099009,24.0931,120.134,1.179135,0.4644898986713338,0.32417244368081427,149.60119574360462
206,1398757470.8104413,24.1398,120.134,1.140595,0.49708232568255384,0.47812702076690855,148.435969273825
207,1398757470.9110131,24.1893,120.141,1.105688,0.5451684546429449,-0.5024402034195439,147.420690847129
208,1398757471.0015428,24.2384,120.146,1.105688,0.499682703681586,0.010736699073994122,146.65260315434287
209,1398757471.1021054,24.2884,120.15100000000001,1.105688,0.5007624137604024,-2.388008890979959,146.1776933812555
210,1398757471.2026498,24.3385,120.156,1.105688,0.26066136685232844,2.3878160581029553,145.96930626381123
211,1398757471.3031905,24.3644,120.152,1.106007,0.5007339166889402,-0.009983290882690706,145.95851537642395
212,1398757471.4037406,24.4145,120.15700000000001,1.106007,0.4997300950464736,-0.08892170583116686,146.06423493524454
213,1398757471.5042937,24.4645,120.162,1.106007,0.4907887475823187,-1.600796948085563,146.2228898604463
214,1398757471.604854,24.5136,120.167,1.106007,0.32981192340350934,1.2384697985900381,146.3922081787299
215,1398757471.7053585,24.5462,120.17299999999999,1.109351,0.4542835853804276,0.4711518266688619,146.54769734990296
216,1398757471.8059468,24.5915,120.179,1.110076,0.5016759568842432,-0.09829027318550708,146.66577596277799
217,1398757471.9065065,24.6417,120.184,1.110076,0.4917919153737478,-0.168749110966576,146.74099450590757
218,1398757472.0070882,24.6908,120.19,1.110076,0.4748188520375019,-3.51618042208279,146.77615758811837
219,1398757472.1129167,24.7408,120.195,1.110076,0.10270666913115023,3.9596591020990393,146.78543760306277
220,1398757472.2134242,24.7492,120.20100000000001,1.117504,0.500682097574527,-0.008157115086606142,146.78837272044063
221,1398757472.3140044,24.7992,120.20700000000001,1.117504,0.4998616531816322,-0.08821603284763792,146.80713534324974
222,1398757472.414531,24.8492,120.212,1.117504,0.49099359786808194,0.6978311094919529,146.86024299822355
223,1398757472.515074,24.8982,120.21799999999999,1.117504,0.5611556465707112,-0.5999701077187728,146.95766765399895
224,1398757472.6156447,24.9542,120.225,1.123934,0.5008162456311599,-0.10106470917444196,147.09700810966626
225,1398757472.716198,25.0042,120.23100000000001,1.10648,0.49065385822218094,0.08026863564694547,147.2636970411442
226,1398757472.8168106,25.0532,120.23700000000001,1.123934,0.4987298975943893,-2.463518918134993,147.43519091359923
227,1398757472.9173658,25.1031,120.242,1.123934,0.2510103056445219,1.913615543502378,147.58814253224946
228,1398757473.0078766,25.1235,120.25200000000001,1.111942,0.42421326584478586,0.6526929177222102,147.7057092323716
229,1398757473.1084816,25.1656,120.259,1.130887,0.4898774440029274,0.10855606869674708,147.78186910894473
230,1398757473.2090511,25.2145,120.265,1.130887,0.5007948721010321,-0.009524197605379196,147.82151303341539
231,1398757473.3096087,25.2645,120.271,1.113433,0.49983714197469337,-1.5740150654495286,147.83625286083628
232,1398757473.4101603,25.3144,120.277,1.130887,0.3415674004960247,1.5855795160899,147.8392957425179
233,1398757473.5107362,25.3448,120.29299999999999,1.141137,0.5010385252748819,-0.10916643509687719,147.8400249734374
234,1398757473.6113045,25.3947,120.3,1.141137,0.4900598430777989,0.09909265000968617,147.8422964947933
235,1398757473.7118366,25.4436,120.306,1.141137,0.5000218308088704,-2.6624713116286345,147.84262062349148
236,1398757473.8124113,25.4934,120.31299999999999,1.141137,0.23224449264531938,3.1115815914916016,147.832475204677
237,1398757473.9129646,25.514,120.324,1.130008,0.5451242094691773,-0.610352016667696,147.8026506555816
238,1398757474.0034018,25.5628,120.331,1.130008,0.489925698032141,0.11162893626533003,147.75158444620575
239,1398757474.1040282,25.6116,120.338,1.147462,0.50115852368862,0.24233240084507252,147.68770927748972
240,1398757474.2045724,25.6615,120.345,1.130008,0.5255236445185785,0.043082556614709076,147.63063806388539
241,1398757474.305123,25.714000000000002,120.351,1.130647,0.5298556236566399,-0.392898963946408,147.5959057352884
242,1398757474.4056017,25.7669,120.35700000000001,1.131372,0.49037766651103326,0.09780502351319346,147.59249072042905
243,1398757474.5061355,25.8157,120.36399999999999,1.131372,0.5002103697342104,-0.0975937871142179,147.6202468975451
244,1398757474.6066723,25.8655,120.37100000000001,1.131372,0.4903986004065943,-0.935973071097162,147.67535392733663
245,1398757474.7072017,25.9143,120.37799999999999,1.131372,0.3963057589241482,1.0338854805956947,147.7516844605114
246,1398757474.807756,25.9541,120.38,1.148236,0.5002673150890417,0.2603152133565955,147.84673300072942
247,1398757474.9082813,26.0039,120.387,1.148236,0.5264356006182724,-0.28118110009518116,147.95521842157564
248,1398757475.001929,26.0527,120.39399999999999,1.148236,0.5001036321288435,-1.1358535744748004,148.08030157072133
249,1398757475.1024873,26.1025,120.40100000000001,1.148236,0.38588414927462367,0.851084551063145,148.21308505596693
250,1398757475.2030413,26.1394,120.413,1.149934,0.4714640962095825,-0.34619263344077666,148.3523762491203
251,1398757475.3036206,26.1863,120.42,1.132481,0.43664429670450944,-0.21801956169305547,148.46606710061207
252,1398757475.4041872,26.2298,120.426,1.132481,0.4147188050713177,-2.02150787437407,148.5677971115191
253,1398757475.5047393,26.2712,120.431,1.132481,0.21145197939874685,0.7609337629957122,148.6386624268806
254,1398757475.6053014,26.2916,120.43700000000001,1.13435,0.287973073250417,2.0565290287609805,148.59363905851902
255,1398757475.705862,26.3197,120.444,1.135904,0.49477900024303934,0.09768494314841228,148.26420803847714
256,1398757475.8064158,26.3692,120.449,1.100998,0.504601587692035,-0.17618118599675298,147.48090639983258
257,1398757475.906984,26.4197,120.454,1.066091,0.48688334628892393,1.5845634955443937,146.152777831756
258,1398757476.0075028,26.4686,120.456,1.0486377,0.6461616144121906,-1.529555572296309,144.3589130349643
259,1398757476.1080854,26.5334,120.461,1.0137261,0.49231493865694415,0.09658563210284285,142.25202131611408
260,1398757476.2086513,26.5829,120.46,0.9788195,0.5020281606750686,-0.02971202657425042,140.05088578562734
261,1398757476.309263,26.6334,120.459,0.9613662,0.49903878356596365,-0.006983474140804114,137.96829960218813
262,1398757476.4098358,26.6835,120.456,0.9264596,0.49833643584695286,-2.8764333752336873,136.18169536075013
263,1398757476.5104704,26.7334,120.45100000000001,0.891553,0.20886778593050964,2.871563196095748,134.79975556076224
264,1398757476.6110592,26.7513,120.44,0.87412,0.497714877708501,0.09391750857937183,133.85575230546746
265,1398757476.7116406,26.801,120.434,0.87412,0.5071612329147214,-0.1894056829817097,133.31202497262365
266,1398757476.8123064,26.8517,120.428,0.87412,0.48809455684985187,-1.7773726279840583,133.07568389786525
267,1398757476.9128366,26.9004,120.42200000000001,0.87412,0.30941502430285717,2.0840939807617542,133.02355995860148
268,1398757477.0032866,26.9269,120.413,0.877485,0.4979214258301405,-0.00034056029101461866,133.02438819136327
269,1398757477.1038263,26.9766,120.40700000000001,0.877485,0.49788718600599824,-0.0023237939399316063,132.95769587720662
270,1398757477.204373,27.0263,120.40100000000001,0.877485,0.49765353642987553,-0.380308281397745,132.72648266767442
271,1398757477.3049667,27.076,120.395,0.877485,0.4593968792119872,-1.743202737655523,132.26710937269382
272,1398757477.4055145,27.1218,120.389,0.860124,0.2841216954995075,2.123454552438723,131.5534774509723
273,1398757477.5060728,27.1495,120.382,0.843168,0.4976526349572066,0.005809377159801327,130.59856100788022
274,1398757477.6065774,27.1987,120.37299999999999,0.808261,0.49823650429848054,-0.007314443519837334,129.44249292718524
275,1398757477.707148,27.2478,120.363,0.773355,0.4975008857492977,0.3016633320105971,128.1374362616195
