,seconds,x,y,z,speed,acceleration,degrees
48,1398776280.8126237,20.1509,119.56299999999999,1.0496453,0.29844991065249005,0.32532926374040394,144.20712894756687
49,1398776280.913199,20.1809,119.564,1.0496453,0.3311699692376673,-0.3607442280787684,145.09954653898035
50,1398776281.0036867,20.2108,119.566,1.0496453,0.29852704704713956,0.1003620297076542,146.04663666012314
51,1398776281.104236,20.2408,119.56700000000001,1.0496453,0.30861837095611894,0.0989642805840866,146.90951882960468
52,1398776281.2047927,20.2705,119.57600000000001,1.0490453,0.318569907317057,-0.1997307770295484,147.57658996297909
53,1398776281.305344,20.3002,119.588,1.0481795,0.2984867046935054,-0.004633972823910833,147.98906410639592
54,1398776281.405907,20.3302,119.589,1.0481795,0.2980206993607088,-0.09412759712985809,148.18096980730482
55,1398776281.5064597,20.3601,119.59100000000001,1.0481795,0.2885559061645264,0.20227926276473215,148.2321427803568
56,1398776281.60702,20.3891,119.59200000000001,1.0481795,0.30889714691600956,-0.11326817685106573,148.21643427135956
57,1398776281.7075856,20.4201,119.594,1.0481795,0.2975062566037408,0.8508295196971313,148.15575310499938
58,1398776281.8081439,20.45,119.595,1.0481795,0.3830642104815948,-0.011298205315114093,148.02831990656628
59,1398776281.908703,20.4872,119.605,1.0475705,0.381928071602537,-0.8400866139819501,147.79795041800617
60,1398776282.0092688,20.524,119.616,1.0469167,0.2974441967957923,0.11548714730097712,147.46254574346597
61,1398776282.109848,20.5539,119.617,1.0469167,0.3090598088163779,-0.10493819684863336,147.0378770855924
62,1398776282.2103608,20.5849,119.619,1.0469167,0.2985121828060449,-0.0085374710126645,146.56760165220368
63,1398776282.310915,20.6149,119.62,1.0469167,0.29765370400075414,0.012004109090662095,146.10327600574948
64,1398776282.4115918,20.6448,119.62200000000001,1.0469167,0.29886223899049374,0.783935409573072,145.69054323722722
65,1398776282.5120282,20.6748,119.62299999999999,1.0469167,0.3775979278132786,0.2773949508294763,145.35728179711256
66,1398776282.612535,20.7121,119.63,1.0465313,0.405478001811699,-0.1705189724001879,145.10413203751
67,1398776282.7130194,20.7524,119.63600000000001,1.0462189,0.38834351009490214,0.2841860839865398,144.92249949128876
68,1398776282.813578,20.7914,119.63799999999999,1.0462189,0.41692084192427237,0.8016990301536986,144.78775120396475
69,1398776282.914191,20.8333,119.64,1.0462189,0.49758228041869745,-0.2285363877501168,144.70194696712866
70,1398776283.0047176,20.8783,119.64200000000001,1.0462189,0.47689366264488603,0.10059711917205488,144.71665208548572
71,1398776283.1052468,20.9262,119.64399999999999,1.0636722,0.4870066099417193,1.2785204571620337,144.93691970572425
72,1398776283.2058449,20.9751,119.647,1.0985787,0.6156233347128592,-1.158188421202948,145.4803070587664
73,1398776283.3064144,21.0362,119.65700000000001,1.11419,0.49914491978551817,-0.01928642114418684,146.42457646007435
74,1398776283.4069674,21.0859,119.664,1.149097,0.4972056115909856,-0.014874276764702907,147.7514874993155
75,1398776283.5079126,21.1356,119.671,1.184003,0.49570412423794885,-0.02549386220372169,149.35775787364437
76,1398776283.608435,21.1842,119.682,1.201457,0.49314142308986914,0.06310009403993469,151.06377983877078
77,1398776283.7090514,21.2328,119.69200000000001,1.236363,0.4994903308672637,-1.936166748608132,152.6563479657637
78,1398776283.809578,21.2813,119.705,1.27127,0.3048541262153395,2.3889566263847044,153.9472371736233
79,1398776283.9100974,21.3061,119.723,1.266371,0.5449906576382952,-0.4712950657511569,154.80506110640624
80,1398776284.000637,21.3537,119.736,1.266371,0.5023197466804659,-0.030346659624014526,155.21327933717737
81,1398776284.1011312,21.4022,119.75,1.266371,0.49927008502706616,-1.4130196244971565,155.23392040688614
82,1398776284.201702,21.4507,119.76299999999999,1.248917,0.35716140546938197,-2.9592814298622505,154.96614531286187
83,1398776284.302273,21.4852,119.773,1.230303,0.05954375802378819,4.410390182455807,154.49749980400642
84,1398776284.4028852,21.4885,119.77799999999999,1.191381,0.503282656352566,0.01054809781020775,153.89526987325706
85,1398776284.5034385,21.5383,119.787,1.191381,0.504343302123486,-0.1184217101857861,153.20486545937015
86,1398776284.6039574,21.588,119.79700000000001,1.173928,0.4924396771200769,-2.482495209626043,152.47124541193213
87,1398776284.7045274,21.6367,119.806,1.191381,0.24277522461027623,2.4829939933961027,151.69845331987867
88,1398776284.805133,21.6601,119.81299999999999,1.166318,0.4925786385705774,0.10687902557624697,150.86986391777035
89,1398776284.9056747,21.7088,119.822,1.183771,0.5033244259154037,-0.11390112494789173,149.95325659094902
90,1398776285.0062196,21.7586,119.831,1.166318,0.4918722453370467,-2.9447635778344474,148.928021631653
91,1398776285.1067567,21.8074,119.839,1.148864,0.19581436784605813,2.245481273227826,147.8024436243418
92,1398776285.2073622,21.8271,119.839,1.128943,0.42172210673764676,0.7563938400002602,146.6245195933022
93,1398776285.3078766,21.8693,119.84299999999999,1.093493,0.4977505887499257,0.002036108398082178,145.47618954720022
94,1398776285.4084492,21.9192,119.84700000000001,1.0760397,0.49795536543701846,-0.7223578035547188,144.45226779060002
95,1398776285.5090404,21.9692,119.85,1.0585864,0.42529253963856145,-1.5242009022374001,143.6364919181914
96,1398776285.609552,22.0119,119.852,1.0579864,0.27209274306644027,2.247397918062842,143.07216920353403
97,1398776285.710124,22.0391,119.84899999999999,1.0560956,0.498118291948078,-0.014105196830866236,142.75908834326287
98,1398776285.8106823,22.0891,119.852,1.0560956,0.4966998976023777,0.45274960384712853,142.63774717334599
99,1398776285.911226,22.139,119.854,1.0560956,0.5422210348847436,-5.298902868250883,142.6260875135802
100,1398776286.0017643,22.188000000000002,119.85700000000001,1.0560956,0.06246757168705182,4.321960879021051,142.65203748867634
101,1398776286.1022985,22.1918,119.852,1.056935,0.49697245397924755,0.007838992106646986,142.68108374487065
102,1398776286.2028878,22.2417,119.855,1.056935,0.4977609725148088,-0.3740615684793262,142.71160058212456
103,1398776286.303418,22.2917,119.85700000000001,1.056935,0.4601565078418662,-4.010531934153971,142.75979957656153
104,1398776286.4121635,22.3417,119.859,1.056935,0.024028906802257246,4.2252553981706145,142.83058817477112
105,1398776286.5127344,22.3439,119.86,1.0600143,0.44896671730271676,0.4807061702628912,142.92872879988988
106,1398776286.613286,22.389,119.86200000000001,1.0603345,0.49730249436402485,-0.0028027592933903295,143.0460705362067
107,1398776286.7138085,22.4389,119.865,1.0603345,0.49702075394206263,0.012768089071268234,143.16862727705436
108,1398776286.814388,22.4888,119.868,1.0603345,0.498304961959339,-0.9739620858803013,143.27893664924008
109,1398776286.9149086,22.5388,119.87100000000001,1.0603345,0.4004016981815257,1.0684773436135486,143.36372941405176
110,1398776287.0054557,22.575,119.87299999999999,1.0628039,0.4971492068295018,0.009238204447589576,143.4180638083906
111,1398776287.1060092,22.6249,119.876,1.0628039,0.4980781407365767,-0.013616913768036015,143.4451397442737
112,1398776287.2065756,22.6749,119.87899999999999,1.0628039,0.4967087369144312,0.8940021360727816,143.45494971802444
113,1398776287.3072183,22.7248,119.882,1.0628039,0.5866835088174356,-0.8735391259218476,143.45638489924835
114,1398776287.407798,22.7838,119.881,1.059452,0.498823171860543,-0.016259377229607044,143.45152847939107
115,1398776287.5082142,22.8338,119.884,1.059452,0.4971904672535195,0.005674119135749131,143.4338814098465
116,1398776287.6087594,22.8837,119.887,1.059452,0.49776097251483836,-0.013513079007399035,143.39356928028542
117,1398776287.7092896,22.9337,119.889,1.059452,0.4964025006883361,0.07148242849548277,143.32433049973898
118,1398776287.8097932,22.9835,119.89200000000001,1.0597723000000001,0.5035867480283647,0.491956337846668,143.2303584635921
119,1398776287.9102507,23.034000000000002,119.895,1.0599955,0.5530074173445029,-0.6174888184288473,143.1236465950117
120,1398776288.0007377,23.084,119.897,1.0599955,0.49713270457730707,0.005003804121474562,143.02175388279258
121,1398776288.1012945,23.1339,119.9,1.0599955,0.49763587135994797,-0.3765403451268345,142.94016580343813
122,1398776288.20185,23.1839,119.902,1.0599955,0.4597726988381914,0.36760461642511977,142.88897658998167
123,1398776288.3024285,23.2301,119.904,1.0580546,0.49674583685376006,0.013064293654870976,142.86681992362787
124,1398776288.402963,23.28,119.906,1.0580546,0.49805924828841924,-0.007688821737812713,142.86468228645998
125,1398776288.5035331,23.33,119.90899999999999,1.0580546,0.4972859819340759,-1.234715758486556,142.87120722518512
126,1398776288.604059,23.3799,119.912,1.0580546,0.3731651233732187,1.2249895091126495,142.87733289434797
127,1398776288.7046046,23.4173,119.90899999999999,1.056224,0.49633248339134745,0.013210293449982376,142.87672458215147
128,1398776288.8053236,23.4672,119.912,1.056224,0.4976630106079658,-0.0055905426681797194,142.86565350583587
129,1398776288.9058735,23.5172,119.914,1.056224,0.49710088189882834,-1.6784235486122923,142.84029727797488
130,1398776289.0064368,23.5671,119.917,1.056224,0.3283130916385552,-0.5177908649829951,142.80160529712052
131,1398776289.1069968,23.6001,119.91799999999999,1.0558408,0.27624406821019554,2.203035782594535,142.7523060964204
132,1398776289.2075315,23.6278,119.92,1.0553389,0.49772556014639885,-0.010775792134218054,142.6983555278697
133,1398776289.3080688,23.6778,119.92200000000001,1.0553389,0.49664219109867946,0.014679475761531455,142.64263352600312
134,1398776289.4086242,23.7277,119.92399999999999,1.0553389,0.49811829194811325,-1.4413775828969888,142.5934347975611
135,1398776289.5091825,23.7777,119.927,1.0553389,0.3531758400195862,1.3435319015686071,142.5533041102836
136,1398776289.6097388,23.8132,119.928,1.0545704,0.4882765358521205,0.0928551540722394,142.54388036187024
137,1398776289.7102797,23.8622,119.931,1.0545704,0.49761227441973727,-0.0010975007882600175,142.6203849784632
138,1398776289.81084,23.9122,119.93299999999999,1.0545704,0.4975019095338176,-1.204091283390551,142.87584668828006
139,1398776289.911322,23.9621,119.936,1.0720237,0.37651213777221,1.3437882691976013,143.41375618750737
140,1398776290.0017807,23.9961,119.93799999999999,1.0858489,0.49806938565041126,-0.06704473289934174,144.31145392455844
141,1398776290.102289,24.046,119.94200000000001,1.120755,0.4913308393527389,0.127849241004303,145.57787978976305
142,1398776290.2028291,24.0949,119.949,1.155662,0.5041848226440193,-1.8354749736810398,147.1554009253421
143,1398776290.3033977,24.1448,119.958,1.1731150000000001,0.3195937972859938,1.673058414936735,148.9177643100428
144,1398776290.4039638,24.1768,119.961,1.205123,0.4878468387232357,0.15150390393465704,150.69551700319536
145,1398776290.5045063,24.2246,119.97200000000001,1.240029,0.5030794268505313,-0.10365175482767626,152.31184723845817
146,1398776290.605084,24.2735,119.985,1.2574830000000001,0.4926543828553131,-1.5569256259612,153.6170393306585
147,1398776290.7056336,24.3213,119.99799999999999,1.274936,0.33610598154954874,1.4009156561788059,154.53094981823725
148,1398776290.806305,24.3546,120.00399999999999,1.269977,0.47713796973134864,0.16584785845499483,155.04311515383978
149,1398776290.9068925,24.4008,120.01700000000001,1.269431,0.4938202088448869,0.025786121630745264,155.24449889016597
150,1398776291.0074003,24.4487,120.03,1.269431,0.4964119135555271,-0.02691058150535929,155.26613965359817
151,1398776291.1079297,24.4966,120.044,1.269431,0.49370660807401784,-1.983833935531592,155.22624582466761
152,1398776291.2084606,24.5445,120.057,1.269431,0.29427007086678525,1.994324094657923,155.18326647207252
153,1398776291.3089387,24.574,120.059,1.262366,0.494656110876345,-0.0013998573588807665,155.14451600374707
154,1398776291.4094718,24.622,120.072,1.262366,0.4945153790044802,-0.0004896225739888004,155.08890179797794
155,1398776291.5100334,24.67,120.085,1.262366,0.4944661417658365,-3.921565462236573,155.0132668820449
156,1398776291.610605,24.718000000000004,120.098,1.262366,0.1000679017230715,4.037840243353046,154.9039094136292
157,1398776291.71114,24.7191,120.088,1.249338,0.5060118311034055,-0.1280005643450392,154.75866821520827
158,1398776291.8117077,24.7683,120.101,1.249338,0.493139093684394,0.5814347978186691,154.5783751363761
159,1398776291.9122357,24.8164,120.113,1.249338,0.5515895720775321,-0.8687164982230308,154.3730360725286
160,1398776292.002742,24.8646,120.126,1.249338,0.47296524284270725,-0.07958240703388078,154.15692280514324
161,1398776292.1032977,24.9113,120.117,1.238875,0.4649627815110974,0.3701342432203166,153.94775001360517
162,1398776292.210335,24.9596,120.12899999999999,1.238875,0.5045809537015327,-0.09226090464593652,153.7624842184908
163,1398776292.3108926,25.0089,120.141,1.238875,0.4953034217220643,-0.3858508122962948,153.61488805983225
164,1398776292.4113731,25.0572,120.15299999999999,1.238875,0.45653291738117147,-3.2538829413874737,153.51239441634303
165,1398776292.511919,25.101999999999997,120.163,1.238156,0.12936838327922626,3.622864675713482,153.45412441269093
166,1398776292.6123745,25.1103,120.15299999999999,1.229881,0.4933051473597016,0.12119538804676742,153.42981110697238
167,1398776292.7129903,25.1587,120.164,1.229881,0.5054993109910885,-0.10599974057931667,153.42107746217096
168,1398776292.8135574,25.2081,120.176,1.229881,0.4948392242224563,-2.3621156296030628,153.405070569525
169,1398776292.9143283,25.2565,120.18799999999999,1.229881,0.25680658746781265,2.640666694491347,153.3605542075905
170,1398776293.0048506,25.2794,120.19200000000001,1.228288,0.495845781868382,0.10521830882892116,153.27406106077385
171,1398776293.105417,25.3278,120.204,1.228288,0.5064272070521293,-0.007247168221094508,153.14524549924465
172,1398776293.2059917,25.3773,120.21600000000001,1.228288,0.5056983250517891,-1.5124313327117838,152.98708591061967
173,1398776293.3065193,25.4267,120.228,1.228288,0.35365734652028674,0.7618089552630716,152.82432066643088
174,1398776293.4069722,25.462,120.23200000000001,1.226567,0.4301832652712857,0.6486062620893704,152.68315545607288
175,1398776293.5075023,25.5045,120.24,1.225729,0.49538774850259926,0.08659535320091981,152.5876468249244
176,1398776293.6081617,25.5529,120.25200000000001,1.225729,0.504104382237306,-0.011128871765259583,152.54138574875435
177,1398776293.708751,25.6024,120.26299999999999,1.225729,0.502984937090863,-2.5262309731565624,152.53637009876888
178,1398776293.80937,25.6518,120.274,1.225729,0.2487979065588976,2.989505110423612,152.55097547026855
179,1398776293.909973,25.6761,120.26799999999999,1.220576,0.5495506862547034,-0.6061303303951128,152.57393661967686
180,1398776294.0004683,25.7246,120.279,1.220576,0.49469871108637486,-0.002787701176097906,152.5911818745467
181,1398776294.1009977,25.7731,120.29,1.220576,0.49441846506972875,-0.5659885623717869,152.58203313284767
182,1398776294.201584,25.8216,120.301,1.220576,0.4374877050249077,0.5777065070763334,152.51308584248068
183,1398776294.3021584,25.8656,120.301,1.218246,0.4955901065767679,-0.011559613371539155,152.36546469277582
184,1398776294.4027038,25.9142,120.31200000000001,1.218246,0.49442784055317524,0.0017483425584420148,152.14475722191014
185,1398776294.5032883,25.9627,120.323,1.218246,0.4946036967274632,-2.1316457068836727,151.89786229798403
186,1398776294.603837,26.0112,120.334,1.218246,0.28026939781744975,0.880542270987643,151.6821529155719
187,1398776294.704402,26.0391,120.338,1.219105,0.36882109314105715,1.2526917551462216,151.55553040423274
188,1398776294.8049617,26.0757,120.344,1.219641,0.49479141458224574,0.0006540098126857892,151.55851242288722
189,1398776294.9054723,26.1242,120.355,1.219641,0.4948571494991124,-0.10923529314475126,151.69273304127265
190,1398776295.0059695,26.1727,120.366,1.219641,0.4838793033951574,-0.8851695834811267,151.93013939955998
191,1398776295.1087468,26.2212,120.37700000000001,1.219641,0.39290401431800404,1.010821544066997,152.1907321913491
192,1398776295.2093124,26.2607,120.37799999999999,1.219006,0.49455796208909825,0.0006880760472712141,152.41890283028647
193,1398776295.3098705,26.3092,120.389,1.219006,0.49462715366952104,-0.18348257193150486,152.55194611306044
194,1398776295.4104145,26.3577,120.4,1.219006,0.47617908639199924,-0.5924736387378113,152.515143236649
195,1398776295.5109663,26.4043,120.411,1.219006,0.4166047697069239,-0.017432874249116995,152.2261849671311
196,1398776295.61157,26.4462,120.41,1.216498,0.41485096013949485,-0.34308216502077754,151.65400466405467
197,1398776295.7121272,26.4867,120.42,1.216498,0.38035153459082616,-0.31089849032907924,150.86425733418588
198,1398776295.8126817,26.5241,120.428,1.216498,0.34908930283861384,-0.6033555196944179,150.04138265589992
199,1398776295.9132433,26.5585,120.435,1.216498,0.28841489506325235,-0.40452045474893367,149.38267387629375
200,1398776296.003738,26.5846,120.435,1.21387,0.25180796508263703,0.461350091705688,149.02238537271214
201,1398776296.1042898,26.6099,120.436,1.212336,0.29819756736859804,0.013678859048520802,149.00078658793672
202,1398776296.2049143,26.6393,120.44200000000001,1.212336,0.29957399655957423,0.009980947848821543,149.27777850057228
203,1398776296.3054724,26.6686,120.449,1.212336,0.30057766113780826,-1.582824130870245,149.76372145120655
204,1398776296.4060183,26.698,120.456,1.212336,0.14143121098288391,1.5526604189147448,150.34186355246158
205,1398776296.5065622,26.7119,120.45299999999999,1.210105,0.297541862614567,-0.0889398068002647,150.89516900829707
206,1398776296.6070793,26.7412,120.459,1.210105,0.2886018969832764,0.08732931658354931,151.31385127243843
207,1398776296.7076569,26.7696,120.465,1.210105,0.2973852694304619,0.03111238111268674,151.5580571981012
208,1398776296.8082268,26.7989,120.471,1.210105,0.30051424046196906,-0.021025404697741674,151.64530455610515
209,1398776296.908794,26.8283,120.478,1.210105,0.29839977643405174,-1.1548917035394248,151.64639917761994
210,1398776297.0093503,26.8577,120.484,1.210105,0.1822680548297994,1.1543723494665121,151.6564268738422
211,1398776297.1099017,26.875999999999998,120.48299999999999,1.210936,0.29834177237174564,0.01994363194902161,151.77547008308142
212,1398776297.2104776,26.9054,120.48899999999999,1.210936,0.3003476215813325,-0.007702477533712586,152.08898941686698
213,1398776297.3111005,26.9348,120.49600000000001,1.228389,0.2995725760134002,-0.0849970291209689,152.65455766536965
214,1398776297.411659,26.9641,120.50299999999999,1.2458420000000001,0.2910254006147075,0.1561532810098005,153.4907550378843
215,1398776297.5121655,26.9925,120.51,1.263296,0.30671982724093355,-0.1220208357992783,154.56919723249078
216,1398776297.612721,27.022,120.51899999999999,1.280749,0.29444997085791896,-0.9985226307186665,155.81519011204333
217,1398776297.7132525,27.0505,120.527,1.298202,0.1940669150591898,0.8979657704879664,157.1129862523028
218,1398776297.813748,27.0311,120.525,1.313605,0.28430828907186073,0.8543584856810447,158.33105955768457
219,1398776297.9203148,27.0597,120.535,1.348512,0.375354629484668,-0.9898639281624494,159.341316393555
220,1398776298.0007813,27.0882,120.545,1.365965,0.29570373493368773,0.004545641589735611,160.0696828052884
221,1398776298.1012578,27.1158,120.556,1.383418,0.2961604651062076,-0.00706031066990511,160.4892754193357
222,1398776298.201893,27.1435,120.56700000000001,1.383418,0.29544994869342167,0.09167608189794116,160.67994707487586
223,1398776298.302456,27.1711,120.57799999999999,1.383418,0.30466915318117804,0.9412662971686057,160.7370516438222
224,1398776298.403032,27.1997,120.589,1.383418,0.3993381050887376,-1.0220267001111176,160.7013125359315
225,1398776298.5036974,27.2397,120.59299999999999,1.361985,0.29645544914686595,0.04825906899602251,160.50710304072658
226,1398776298.6042325,27.2674,120.604,1.344532,0.30130718209681373,0.00036948914403341565,160.03259007473451
227,1398776298.7047873,27.296,120.61399999999999,1.327079,0.30134433596856935,-0.06818278485209096,159.17181776944656
228,1398776298.8053296,27.3246,120.624,1.309625,0.2944890814886721,0.00133480771956015,157.93195980842322
229,1398776298.9058478,27.3531,120.632,1.2921719999999999,0.2946232539935257,0.0933757551737052,156.38153680988273
230,1398776299.0063202,27.3816,120.64,1.274719,0.30400494491036467,-0.6901318964906442,154.66181350962393
231,1398776299.106863,27.4111,120.648,1.257265,0.23461716289137413,0.2464684119238865,152.93568942715717
232,1398776299.2074163,27.4345,120.65100000000001,1.23964,0.2594003686860211,0.39064471293020414,151.362931627634
233,1398776299.3079295,27.4604,120.654,1.204612,0.29866532659352,-0.021241332278847752,150.0687652086746
234,1398776299.4083965,27.4898,120.66,1.187159,0.2965312743723049,0.007888807860674332,149.1338554429526
235,1398776299.5089664,27.5192,120.665,1.169706,0.29732465149055803,0.06827461812356136,148.58209245555773
236,1398776299.609557,27.5485,120.671,1.152252,0.30419242724278234,-0.12300989023650617,148.3647829077813
237,1398776299.7100291,27.5788,120.675,1.1347990000000001,0.29183335149279943,0.022019076080183955,148.37518560416174
238,1398776299.810613,27.608,120.678,1.117346,0.29404811365539707,0.44688685905812514,148.39354207602304
239,1398776299.9111807,27.6373,120.682,1.0998925,0.3389905498243123,-0.4308455097646108,148.06965315077593
240,1398776300.0017207,27.6674,120.68799999999999,1.0861275,0.299981826559587,-0.0891473194509683,147.00247863818308
241,1398776300.1022813,27.6975,120.69,1.0686742,0.2910171128209862,-0.2118618539618643,144.89464956633452
242,1398776300.2028542,27.7267,120.69200000000001,1.0512209,0.2697095677688643,-0.30844471572395743,141.7873334199968
243,1398776300.303401,27.7538,120.693,1.0163143,0.23869642725878915,-0.29656272716561505,138.08483214776595
244,1398776300.403947,27.7778,120.693,0.998861,0.20887819523197126,-1.3497481617522278,134.53039187716254
245,1398776300.5044842,27.7988,120.693,0.9814077,0.07317848102619014,-0.1260445578907891,131.77370350691612
246,1398776300.6050513,27.8042,120.68799999999999,0.96504,0.06050254506175936,0.5006825075330426,130.3308975968141
247,1398776300.7055886,27.8032,120.682,0.9489521,0.11083981258136774,-0.18956144827086224,130.45664966641226
248,1398776300.8232214,27.8162,120.681,0.9314988,0.08854115615601942,-0.1389358707058422,132.16476761818507
249,1398776300.9237397,27.8251,120.681,0.9140455000000001,0.07457556881827139,-0.48135893382354344,135.0419696041955
250,1398776301.004195,27.8311,120.681,0.8965920000000001,0.03584768985325359,-0.2575561364818639,138.433969175782
251,1398776301.1047747,27.8341,120.679,0.879139,0.009942760966717932,-0.09885849564116889,141.33192509420198
252,1398776301.2053504,27.8351,120.679,0.861686,0.0,4.151329834734079,143.32596788870646
253,1398776301.3058991,27.8351,120.679,0.844232,0.41741100164939704,-4.149273556876607,144.23924841826752
254,1398776301.4064977,27.7933,120.675,0.830045,0.0,0.0,143.99427844474525
255,1398776301.5070045,27.7933,120.675,0.795138,0.0,0.31268101455337843,142.336161691992
256,1398776301.607577,27.7933,120.675,0.777685,0.03144713824536341,0.18174393625107255,139.12416431246584
257,1398776301.7081356,27.7963,120.67399999999999,0.760232,0.04972303937804803,0.40736452861377725,134.5669746310257
258,1398776301.8087127,27.8012,120.67299999999999,0.7427779999999999,0.09069458883184311,0.24655382997940792,129.54786595038135
259,1398776301.9092915,27.8101,120.671,0.725325,0.115492673474123,0.39603479280268855,124.92578171357945
260,1398776302.009824,27.820999999999998,120.667,0.7078720000000001,0.15530705385102292,0.16385260818958194,121.4174239724249
261,1398776302.1104105,27.8358,120.662,0.690418,0.17178840018860425,0.26550738357181686,119.2743020921164
262,1398776302.210939,27.8526,120.65799999999999,0.672965,0.1984794535221027,0.42375255515063326,118.32309598287333
263,1398776302.31154,27.8713,120.65100000000001,0.655512,0.24110936647032125,0.22919978206873723,118.1047086612938
264,1398776302.4120471,27.8938,120.64200000000001,0.6206050000000001,0.26414560841399837,0.3399104728721536,118.11132613957913
265,1398776302.5125782,27.9184,120.632,0.603152,0.29831718257036055,-0.0069603879026848905,117.95674929382575
266,1398776302.6131563,27.9459,120.62,0.585699,0.2976171201908365,0.007429766850274905,117.45328772183727
267,1398776302.713663,27.9733,120.60799999999999,0.568245,0.2983638621519186,-0.09930271655705042,116.59496219310567
268,1398776302.8142254,28.0008,120.596,0.550792,0.2883777491963766,0.11963283604923507,115.48181348190298
