,Speed,Degrees,Acceleration,M0C,M1C,Lat,Lon
383,0.005060186512206534,141.18962591880086,-0.07725275664799114,-0.21416175719572306,-0.8174632560836217,45.36232319078198,11.020202119342269
384,-0.45404619540477015,146.8868940323317,-0.02736458559940361,-0.26210888057736564,-0.31809036605233276,45.362322674764094,11.020209754283139
385,0.2392398788989253,155.01209904724922,0.06614414279548748,0.8412866669966209,-0.35149865714767153,45.362330764636056,11.020214047142117
386,0.2148293111742718,135.25780740317504,-1.7663755654241364,0.29408059649661045,-0.5452490847175501,45.36233010372459,11.02021883426402
387,0.2605837397819341,137.6521306470779,-0.5996786416327453,0.14331545652307878,0.10002826257685052,45.36232440028388,11.02022653863316
388,0.07691496353265219,150.96059098749475,-1.1987617385118554,-0.26818456620692893,-0.3465761243994501,45.36232032429447,11.020232138594386
389,0.17540408954171252,141.70469726672144,1.6861424126392837,-0.5881611956544435,-0.4389016644021876,45.362327211961706,11.020235936700175
390,0.035024606959702706,148.74138925060785,-0.8293465118100485,-0.5781954322797077,1.0943693276733344,45.362336009855404,11.020243040824191
391,0.6014822831192034,148.97176195357054,0.6815851017568275,0.6560490792196577,0.3491837996797555,45.362336673449995,11.020247933152167
392,-0.36876816895486775,65.6405567440998,0.7938217714170746,-0.05856637796193311,-0.30974230111869716,45.36233627944242,11.020254535453606
393,-0.7252138782863032,63.70709904359353,0.34414388757802516,-0.6318610984683061,0.5224487792401545,45.362286241992464,11.02026984724942
394,-0.7669302306494306,65.92233984935893,0.4510321908985019,0.017311670244165984,-0.2099572749049904,45.362221707132655,11.02028689962564
395,-0.28582198605040005,78.45351229173019,0.2635685274094096,0.01580515697149986,-0.2683705826766289,45.36217081991108,11.020305199993615
396,-0.46622252395535946,67.7392677399647,-0.27903350040636626,0.4608035365101906,-0.29209169951327446,45.36210976066502,11.02032485730073
397,-0.8742490590709144,69.18564225086124,0.6459537103817404,1.0256286826329,-0.4378603478630203,45.362051624133,11.020342500162815
398,-0.4399982533778291,68.57598522423484,-0.15035186105438425,-0.010162531640006666,0.42245172136936465,45.36200650331136,11.020356861690866
399,-0.552053169987112,67.1474232225724,1.5418039422099803,0.2420556192357694,0.13600568272328944,45.36194607030731,11.020378560605094
400,-0.7176177137499242,74.0975512299566,0.134708753775196,0.5389863725342787,0.3260209475365204,45.361902425461,11.020393897234278
401,-0.34631564093866535,76.49115475094612,0.43693836497954724,-0.2733959482023686,-0.20864911538189967,45.36184311778344,11.020415240848319
402,-0.37718748541275976,74.33711393229834,-0.5663928738614361,0.4948152087035441,0.13039324887762596,45.36177935833138,11.02043075492249
403,-0.49328125031278763,79.88678769654354,0.2998828239024876,0.13818196563851826,-0.3509726657690481,45.36173832142001,11.020449383748911
404,0.12274574748072564,58.03225068066655,0.9803864728901988,0.06536206800018858,-0.5722136140387399,45.36167514293835,11.020466217874686
405,-0.023714537319350748,65.10710565307556,-1.6973344577514036,-0.5876352971349195,-0.10284940256498837,45.36162615606031,11.020484971238401
406,-0.5895235228981195,63.747668573372664,-1.1877269526326495,-0.20047570970320322,-0.450342765800983,45.361570072274475,11.020506191681214
407,-0.28082553321935466,64.68053487683682,0.3025856811336588,-0.21592000393316155,0.03567891271347401,45.36151396042024,11.020520972520199
408,-0.5663221047571084,64.14163130629026,-0.9104854624880372,-0.0005781649519846648,-0.27024625599985325,45.36145330556099,11.02053879458933
409,-0.5697711982960456,61.19185118352675,0.7503380439912817,0.5557208580665473,0.013313454100868571,45.36139350627881,11.020557328911682
410,-0.0820007145108777,69.4188856055539,-0.7005830609310338,-0.9594951335498598,-0.2119467027431472,45.36134637400785,11.020573199330501
411,-0.5381273580904504,67.26660509831231,-0.3459525268067959,0.7919330800265942,0.22596549909973915,45.3612875247573,11.020592438910741
412,-0.6577688375621396,65.29154371750383,-1.7863649760788367,-0.05763791850092736,0.5036865597339001,45.361239690144096,11.020608054357725
413,-0.5150284664631763,66.77336367447697,-0.10938629775315578,-1.461207672876219,-0.3346679198837225,45.36118356883399,11.020624206469588
414,-0.9148633561666355,70.57962020865136,-0.058073451768734054,-0.17119226943742358,-0.8476854651217579,45.3611294774342,11.020642850786782
415,-0.7290047834235605,59.3969006829268,-0.42213273772580334,0.03171957419319053,-0.7454991614069004,45.36107319095418,11.020663570688782
416,-0.6833859529456614,75.92974909145357,-0.45554076835793006,-0.388587419041612,0.015923361680427923,45.36102316336269,11.020678964851543
417,-0.2759326505423793,73.38723179848898,1.5670951168943041,0.14822467328045996,-0.22418110093632673,45.36096316749776,11.020696364566204
418,-0.192303745401948,64.18194686798836,0.15681550916899373,-0.7945361329444713,0.4516744838724744,45.36091183075686,11.020714045000421
419,0.11126675644102224,64.96700979620101,-0.04914394428694785,-0.8084506499121261,0.5759917693501699,45.36085102074508,11.020730493632303
420,-0.23668964554877742,59.51276279899929,-1.560696646833025,-0.28097651416321057,0.413269961818999,45.36079342772244,11.020747715528357
421,-0.7314288267294298,72.24646874790875,0.8547347385194611,-0.35898658702276426,-0.39021440408164515,45.36074424267676,11.020766281684185
422,-0.21562817613742763,73.56859429675148,-0.16079849199207324,0.13572487867938532,-0.549364415821093,45.36068475458226,11.020784681356421
423,-0.5453879511699764,63.886898985822086,0.24161999679738605,-0.16971786537158925,-0.13843403817935424,45.3606361087757,11.020805619151878
424,-0.41355256871654955,65.90724409075102,0.09797721503142987,0.26622373293361284,-0.15251446504742383,45.36057378620642,11.020820265724142
425,-0.1351187166468159,65.4492989736238,0.7815692285464735,-0.6934132366039794,0.4921458230322936,45.360521439555455,11.02083832074897
426,-0.5741523742640997,72.64553948254672,0.9539644678771818,-0.08314429301032587,0.0157600639243697,45.36046915578156,11.020856515264567
427,-0.5580888298946591,73.41022827201601,-1.5800803422487282,-0.41895805608638254,0.11819343888326289,45.360415107561764,11.020874084339797
428,-0.044828112237431106,63.13211243168456,-0.19606911490671053,0.4499527677970486,0.865576482078873,45.360361116724356,11.020891759160445
429,-0.2052863330076699,63.0246877228729,-0.600328100685663,-0.5960151665049175,0.28276679956184786,45.36030538293971,11.020909112705304
430,-0.9264466987421096,62.28083154909882,0.7832771240090274,-0.23375787576246682,-0.016074367690290137,45.36024607335838,11.020928491253015
431,-0.5451306294055304,74.32260448114369,0.14938813170990486,0.31299246866860553,0.31461043739013056,45.360198582160244,11.020944771040364
432,-0.5508610543251252,66.59714468121552,-0.14041572909762762,0.21755783621969266,0.01902662733006523,45.36013727784652,11.020960417059479
433,0.11166745300870651,77.43672652603925,1.336269366116562,0.5054226344274522,-0.15531471870435412,45.36007176275787,11.0209815285093
434,-1.051336998365813,68.7059591814263,-0.5081632671079381,-0.2283899286817247,0.49811439784781764,45.36002955883638,11.020999011426213
435,-0.8105112988484824,81.7474455314541,0.1366652056509476,0.3637173436078542,0.2815146689941253,45.35997224805353,11.021014036007584
436,-0.24585110258772241,71.38883587566113,-0.3390185188239781,0.161568773729978,0.5413153250709081,45.35992420620874,11.021032898591237
437,-0.6967802870714375,64.51969988225443,0.17011839902436188,-0.09588330995860876,0.6016267451451807,45.359866057918644,11.02104982814152
438,-0.9618449821410434,64.83027424576244,0.9414811824732007,0.9225117948863096,-0.41541312208580666,45.3598189433754,11.021069763697199
439,-0.5718127284114404,150.92394644229543,0.1869249574353312,0.667919942445934,-0.8472061029180907,45.35975372651534,11.021085717343587
440,-0.11321078181488435,139.80328168420274,-0.010650868600216577,-0.2499645748087548,1.1356492174563328,45.35975076331582,11.021093457530808
441,0.3179071083630413,149.32704444318185,0.6324228496573395,0.17713527739711585,-0.5753385656237542,45.359756335510944,11.02110004387385
442,0.36563837227177687,151.26758886849257,-0.6397639421413107,0.478686604135418,-0.2928266319629123,45.35975254436995,11.021104907400932
443,0.12853181036120165,143.91403412576753,0.9078186199470499,0.3221848175073647,0.10547469518854413,45.35975536569121,11.021115677919381
444,0.02400834448663702,150.05482217954403,0.9062272484457522,0.2629439069928759,-0.30482416795582323,45.35975561122083,11.021126115771905
445,0.4714061868777925,151.0621116618545,0.22396290847792535,-0.08151013835740359,0.9914806713672529,45.35975476932551,11.021131407003903
446,0.40664201928426763,143.10891116911043,-0.06330194987591582,0.5422784052616572,-0.3804347496934107,45.359755304306,11.021135715443748
447,-0.10691617352874667,147.99356651982941,-0.08272889892811075,-0.12833026554824187,0.6239056941665524,45.35974942827863,11.021144373787935
448,0.4548611630571224,234.31054980469045,0.5288227451699871,-0.13437361706594436,-0.2129639431506124,45.35975268944014,11.021153462113654
449,0.39351203093062587,248.38387718754166,0.40646383860748475,-0.15343470469970893,-0.31547456600308,45.359811613745656,11.02113733768904
450,0.6575455282033751,239.76270666475787,-0.328232999611644,-0.11053447171284458,-0.16468592340232094,45.359867191420825,11.021120377470776
451,0.15337621590617778,250.33614591493094,1.2190899666916184,-0.19067038598898037,0.23215817612553905,45.35991516516747,11.021099451895124
452,0.4125941421381639,251.38109708768684,0.03167385249995544,0.1380277448238897,-0.6136609458796907,45.35996594369496,11.021083909426773
453,1.2882092239400755,245.7839634004078,-0.44724548239772244,0.12532059228973183,0.9799450973540392,45.360026062940875,11.021067879256027
454,0.7260513051778198,254.09344599342018,-0.6037258992588467,-0.9744754787443908,-0.7762497837735419,45.36009279376999,11.02104939979674
455,0.6384035856601089,251.23329409114135,-0.5325402995945682,-0.5582580770626991,-0.07405560771097035,45.360135373388744,11.021033077020638
456,0.865591547126315,261.3600054391044,0.12363531031685579,0.2926400657571879,-0.31810391495622964,45.36019480292873,11.021015421155596
457,-0.14832190434312198,250.88798646928495,0.08859143676736225,-0.7625578626992748,0.13722819803398575,45.36025770690502,11.020997917364078
458,0.6196300214918653,241.5326431508559,-0.2026409701674845,0.06818476612119492,-0.4182413555155726,45.36030618053935,11.020982458143823
459,0.8548717546089192,246.9702680279301,-0.0064096279478456164,0.007083410634177788,-0.1500426246043568,45.36035673041193,11.020962314425274
460,0.687428758429205,251.1845250627872,0.6076755248954732,-0.2491571618731914,0.1963816757193756,45.36040083166243,11.02094464741444
461,0.8580454781864371,237.6933601047612,-0.3135453406355573,-0.6543748347715244,0.49275296416477987,45.360474055581776,11.020928786539981
462,0.46136175673917423,240.2592524244091,0.3597643126137954,-0.46260666510457893,0.6679440403708251,45.360517308239075,11.020910115732446
463,-0.007837679905329797,246.58615305874343,0.46597578800696204,0.5692621771314167,0.9320803880853848,45.360582610813495,11.020891146369046
464,0.4610425213151794,253.36807732121758,-0.6225692095804698,-0.3904306523616235,0.7624101986761546,45.360634724676,11.020879331601602
465,0.2268028304834579,249.46113681355814,-0.7295030093532404,0.18612094943629232,-0.2943350474128751,45.36069442756353,11.02085396150943
466,0.4745026969008185,244.3603980023223,-0.2626536655829981,-0.4190162329619806,-0.8941196373098967,45.36074358751156,11.020840151043696
467,0.45562376298759755,249.2510693398293,0.18518604887847598,-0.6965677341221708,0.42838766992741967,45.360795621415875,11.020821097806254
468,0.6410305235391006,242.50576821548282,-0.7915708241365313,-0.08173325990933382,-0.005421294184090922,45.36086011183587,11.020806996822666
469,0.43147971829468507,259.74496781030314,0.09188663171569207,-0.7200126921029409,-0.42279669462609065,45.36090678425719,11.02079197509689
470,0.40245680169513487,244.04036616783145,-0.670728067264846,-0.2925973724568747,-0.5912351743014294,45.36095806882777,11.020769984487853
471,0.4277312455783092,248.34567730155317,-0.41795965104465616,0.2589913229765553,-0.2744623725798087,45.361022915784545,11.020752114011694
472,0.41059128075594414,255.11675700321024,-1.0340644555115315,-0.2945611824517298,0.38945936987478935,45.36106538034652,11.020736956040215
473,1.1742348649664638,244.1376335855714,-0.3342993368857217,-0.8195686905277189,0.2599506581147668,45.36112770302134,11.020715020876226
474,0.36003727405202,246.75986185037502,-0.2920658052311887,-0.7712254317022501,0.16177991573900552,45.361178323317546,11.020703070634132
475,0.5966615895165258,253.74374175639778,0.25655690242990326,-0.11725415201823762,0.7310157776523347,45.36123218014327,11.020684619594888
476,0.5160476892374724,248.30391003778794,1.024651821162238,0.30414096903487087,-0.20633328890145874,45.36128624133444,11.020664551080369
477,0.6280285212045036,238.76016727950284,-0.7324450236861294,-0.008709979557455002,0.05802665697975858,45.36135197587686,11.020649104862914
478,0.7762365613840294,249.13122297234742,-0.4971639976846761,-1.0122255144240404,0.20154866336408264,45.36139713015219,11.020631601197193
479,0.19991602758913152,254.86448133530394,-0.2281519453627332,0.20484995606486425,0.5435078673783191,45.36145519080772,11.020619228647297
480,0.10394408161397578,247.11825640138488,-0.24249348519155992,-0.47051663225871293,-0.6575599285949829,45.36150662371294,11.020595742446742
481,0.19061462922668232,241.62760593814448,-0.2894623220035818,0.5653490464856663,0.23900870598824484,45.36157776714277,11.020579506204239
482,0.4384269023337438,250.1920799774863,-0.053479597466895554,0.8130782177328959,-0.19810801970215616,45.36162088691642,11.020564194080407
483,0.4088831542427247,248.77272757371477,-1.0593124969314476,-0.6153891718371803,0.8889929672857743,45.361674309740465,11.020543660859408
484,0.5834033498727076,252.29977935365406,-1.3532944593447749,0.3932166713090911,-0.2854454836262587,45.361719915931936,11.020528956514413
485,0.44035925711860346,249.64848395411883,0.6965428062213529,-0.18018431738904223,-0.18623295315165064,45.361790384713736,11.020513342644179
486,0.5458103264463661,245.49936647337125,0.1356256230170407,0.29120815279733453,0.352383477924376,45.36184274966393,11.020491137503477
487,0.5705470471789046,253.54954128936754,0.6536466765243315,-0.07793955058616937,0.06755236645854439,45.36189456242679,11.020472915451498
488,0.5066360614558545,249.23350520080936,0.630702492982605,-0.4246030932873054,0.04366727314686493,45.361958003969065,11.020457789103896
489,1.1723231649862456,251.84453752938057,0.8875189999071865,-0.6372863994604846,-0.2982974109088341,45.36201377742239,11.020441394190941
490,0.494156280229321,246.94830942653186,0.5956332772580978,0.12335312759347233,-0.19242113824364632,45.36205988219358,11.02042156661472
491,0.5360176794191625,252.88018482392874,0.2586207219715775,-0.6531218476880482,0.45174131424093994,45.362113170047245,11.020407098883814
492,1.2876684021846037,251.05457012681856,0.11718710179266657,-0.6752010446856733,-0.45514310028574784,45.3621772519582,11.020388433645525
493,0.10940067108772533,251.42764869653678,0.05987138887070699,0.1285594789966642,0.1693934178170486,45.3622264250172,11.020370486837113
494,0.6908412790749818,246.25438331518666,-0.39500836038771653,0.23198838419558596,0.23971652036111643,45.36228389507329,11.020353796487113
495,0.04580893401533629,150.67014794412972,-0.2962642074196649,-0.11855284044343743,-0.2709306306179129,45.36233886133432,11.020336310557118
496,0.4581640505226759,147.67043598464585,-0.7614689064870773,0.8214821865759477,-0.024037163027154366,45.36234497313254,11.020342492648405
497,-0.16623757242773046,144.8510827300082,0.8473320468606202,-0.3661438502113747,-0.2505721700477232,45.36234224303022,11.020347257586472
498,0.2167014273454492,146.74217906451355,1.2347434826986505,-0.1744351136329158,-0.2652172296011345,45.36234293159277,11.020353544075856
499,-0.2396253271364103,138.32600603959898,0.04730808338560343,-0.13540715893753918,0.5696969850506226,45.362346150501786,11.020360265807751
500,-0.0435098395552436,148.61534083046092,-0.020176907425475968,-0.1600969100221345,-0.14452561330074096,45.362347346080476,11.020364228356474
501,0.1128728039864031,142.85148499983433,0.6950548215589037,-0.16406244078334553,0.3348301647323209,45.36234152876969,11.020370199438144
502,0.04432247825588911,146.26604649680348,-0.33899668545136735,-0.37745488342667305,0.16957216421814392,45.362362701856085,11.020378512280033
503,-0.2241629879513607,152.52293694374507,-0.859529111650474,-0.33850555586362885,0.24003832944311257,45.36234915097425,11.020383349221285
504,-0.6011326971348274,68.04255432586973,-0.19945589024587138,-1.324104694991451,-0.48851952223375,45.36235862675096,11.020390901610346
505,-0.6434511580402051,75.75181444673615,-0.055489682822231934,-0.3412092656518251,0.688057838460905,45.36231107798852,11.020404777037928
506,-1.0096496616685298,76.85694856852382,0.2634343236369186,0.464367816384204,-0.23603523146009603,45.362247366908115,11.020422546537494
507,-0.5630708723705942,68.92070723764277,-0.3749614110199982,-0.40415198523378715,0.166869627706073,45.36219370396818,11.02044001808855
508,-0.6696774482058135,69.02112208897745,0.174487125768407,-0.04004155252604947,-0.2737150170302783,45.36213044951292,11.020460704794784
509,-0.7728524631840434,63.818219871236124,0.10603130868212106,1.159230826393623,-0.6449162693014714,45.362078969063006,11.020480226481148
510,-0.6786515179537976,67.42068702623226,1.0238835050618469,0.8908833944753736,0.0866034924089394,45.36202895472178,11.020491516127302
511,-0.1206722067921665,66.68317465569248,0.5097273900073352,-0.759480996595093,-0.4974088908559684,45.36196980312117,11.020509931577001
512,-0.10095116998849468,63.3060503492178,-0.6162574212888061,0.12720141101953097,0.19980233537940265,45.36191765192576,11.020526190080624
513,-0.775523920183504,71.51285611214121,0.06084392218747993,0.8854174960339608,0.16917165082688992,45.36185663273153,11.020546410214326
514,-0.46316233249294486,58.78144348698453,-0.6130265920241575,-0.296822082193416,0.4504177615203956,45.36180325940698,11.020561002813158
515,-0.5264895344431064,67.93191010968917,-0.8786996516845947,0.6798425688451839,-0.9692117173760316,45.36174860650533,11.02058066594676
516,-0.8566774214548528,67.37908201538818,0.2896763920779511,-0.42924243240279153,0.4158129758510268,45.36169601953636,11.020597590022486
517,-0.34603221125171757,70.3324984035633,0.3148340969866546,0.36791425105768194,0.735527077881366,45.36164310704337,11.020611536044314
518,-0.7342815373517052,64.56289693614116,0.29234302514410526,-0.15491440896404277,-0.3603151512050447,45.36158866797242,11.020630603049513
519,-0.7339141618609187,70.52403958906166,-0.4813129256804157,0.40854460739720283,0.35742787060005005,45.36152764360171,11.020649020565225
520,-0.7429980486066335,68.13318461805733,0.08415772209325263,-0.41561017891236796,-0.3962045099178345,45.36147503825715,11.020662371886443
521,-0.32422325063826984,78.82047272496078,-0.14005338658626657,0.2617063860956409,-0.13016084873347417,45.3614186653871,11.020680903494695
522,-0.7354726253106096,67.82263816652949,-0.22400484458594225,-0.23119711900244108,1.2664834309711548,45.36135741459553,11.020699677412582
523,-0.513968653188264,68.75158350920958,-0.5337432617652166,0.6094195956566361,-0.057109695309465476,45.36130610000309,11.020712624493083
524,-0.5237313656292204,68.06869080841977,0.35004655640442567,0.7271034597634237,-0.8802974698391643,45.36125710875908,11.020732376366524
525,-0.5221539532434172,65.27967881673231,-0.4639408272417285,-0.6393190069842568,0.18328544485526807,45.36119593993572,11.02075304130054
526,-0.765621580206338,58.251839741834885,1.2523519110954642,-0.5936183764233356,0.48329761615572187,45.36114459628129,11.020765805708052
527,-0.7684764756514266,66.39806854452621,0.393367884660873,0.3645957996086832,0.09465065005898637,45.36109693750871,11.020778741103692
528,-0.8033897982624785,59.085311023083136,-1.713717451262278,-0.553041080870258,-0.18977299838297884,45.36103407782286,11.020800741161574
529,-0.7420837647197944,69.41427286016233,0.16167369276015894,0.1397161987573516,-0.15585085101015153,45.36097920416199,11.020817854103402
530,-0.7951537083150726,69.91086471058077,0.019448567118796948,0.10629144230186367,-0.8996790701863655,45.360922326476455,11.020831585311113
531,-0.8461892835389195,67.07857857099896,-0.5566715414093781,0.15390913931863479,0.11330320204513805,45.36087752764609,11.020851431050428
532,-0.5732053544060421,58.69051959706144,-0.08065458702917161,0.3458638932829082,0.24655628391901208,45.36081714999319,11.020872494977546
533,0.08734067533568901,64.29118820209703,-1.4278616745002002,0.4605580362966102,-0.5828919888688587,45.360766017422634,11.020885173908578
534,-0.6232574767206283,63.54423968126952,-0.3228873271177868,-0.6254453926343996,0.16812006144678324,45.3607127130415,11.02090126970481
535,-0.5269638779412043,72.14560219559485,-0.11520108038538192,0.09990171157516493,0.3536558670869331,45.36064659704834,11.02092244805963
536,-0.606272392252114,77.34287542471367,-0.12506039485445153,-0.33482037239253315,-0.4820622859459151,45.36059609992841,11.020939393122534
537,-0.161365250441679,71.21267524936854,-0.15640579776647803,-0.4228801743476227,0.05929278539323239,45.36053351337313,11.020955221643902
538,-0.15688182262218092,70.66411764176928,0.10037785859380101,0.9403110566748062,0.17110770019925992,45.36047472316547,11.020970299357122
539,-0.09584254584319862,75.8782784003572,0.7025794597176829,0.586056029361237,-0.12589607868352864,45.360427019175994,11.020988494284062
540,0.23233936021097645,68.48230834250779,-0.0944904501889192,-0.3297399422799747,-0.2173444560636035,45.360371567470104,11.021006709604354
541,-0.7154127499073044,56.65468429821391,0.700353397571126,-0.8518031799646419,-0.1969389442935074,45.36031840438982,11.0210221809892
542,-0.030696615413444872,70.58615904242231,0.3596977371992259,-0.5917434155442991,1.0433966282734433,45.360259337708214,11.021040165152641
543,-0.4208770427191017,64.44922344257122,0.6653229283043073,1.2682921389346546,0.46554521371261604,45.36020803163247,11.021055466814612
544,-0.7684155767049248,63.428366503074585,-0.4750527951511293,0.5655681482624991,0.4127966269919384,45.360156316923906,11.021072794571152
545,-0.9947140838766348,69.38351966911972,-0.49879398551644366,0.09459131271206579,-0.5123775611135511,45.36009559369945,11.021089905137519
546,-0.13549960460056382,60.85294984129081,0.9021926405358961,-0.505550003350482,-0.575937827614428,45.36003414483582,11.021104700557926
547,-0.09777161695595887,63.93709208797827,0.09696026493501249,-0.23092517415033367,-0.6506959249858918,45.359978629409966,11.021127395799432
548,-0.6714762594423676,53.73869051146477,0.7527647045356375,0.035345733673927106,-0.0625477071753519,45.35993930738741,11.021142514651112
549,-0.5008524204446534,69.22982208031755,-1.0435613548790936,-0.40950170384895435,0.47490750219812133,45.35986738280024,11.021159394778355
